Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
Larissa Barros,Atendente de posto de gasolina,32941.49,1041.01,155,13598.09,34137.5,47735.59,Rio de Janeiro
Luiz Almeida,Atendente em agência de correios,30624.39,1797.93,0,14915.63,32422.32,47337.95,Rio de Janeiro
Lara Sousa,Atleta de bodybare,32267.43,0,1294.93,13562.81,33562.36,47125.17,Rio de Janeiro
Luis Araujo,Atleta de judô,31589.93,157.02,0,15112.46,31746.95,46859.41,Rio de Janeiro
Vinícius Ribeiro,Atleta do hóquei,31322.51,0,62.32,15083.5,31384.83,46468.33,Rio de Janeiro
Bruna Carvalho,Ator de cinema,31120.97,0,0,14968.92,31120.97,46089.89,Rio de Janeiro
Vitór Gomes,Auditor de atividades urbanas,32291.54,0,0,13383.32,32291.54,45674.86,Rio de Janeiro
Isabelle Barbosa,Auxiliar administrativo de presidência,31560.78,0,0,13165.58,31560.78,44726.36,Rio de Janeiro
Ágatha Cardoso,Auxiliar de barman,28787.55,2999.87,515.27,12179.7,32302.69,44482.39,Rio de Janeiro
Vitór Pereira,Auxiliar de classificador de carne,31187.28,0,10.92,13075.6,31198.2,44273.8,Rio de Janeiro
Isabela Lima,Auxiliar de confecção,31187.28,0,0,13024.84,31187.28,44212.12,Rio de Janeiro
Bruno Oliveira,Auxiliar de contas a receber,25459.55,646.69,0,17808.85,26106.24,43915.09,Rio de Janeiro
Fábio Oliveira,Auxiliar de costureira (no acabamento),32888.51,0,850.47,9895.64,33738.98,43634.62,Rio de Janeiro
Martim Santos,Auxiliar de creche,29100.93,0,0,14399.35,29100.93,43500.28,Rio de Janeiro
Lara Pereira,Auxiliar de desenvolvimento infantil,33441.11,11.92,0,9794.14,33453.03,43247.17,Rio de Janeiro
Leonor Sousa,Auxiliar de dietista,27938.87,0,0,15116.44,27938.87,43055.31,Rio de Janeiro
Luis Almeida,Auxiliar de eletrotécnico,28073.67,0,447.98,14351.21,28521.65,42872.86,Rio de Janeiro
Bianca Castro,Auxiliar de enfermagem ocupacional,29010.67,0,645.31,12616.38,29655.98,42272.36,Rio de Janeiro
Yasmin Costa,Auxiliar de externa em operações de equipamentos de produção para televisão e produtoras de vídeo,25955.98,0,0,16020.94,25955.98,41976.92,Rio de Janeiro
Marina Rocha,Auxiliar de fermentação,25780.15,1261.89,0,14462.36,27042.04,41504.4,Rio de Janeiro
Ryan Souza,Auxiliar de linha de produção,26693.78,0,0,13683.96,26693.78,40377.74,Rio de Janeiro
Luiz Gomes,Auxiliar de marceneiro,30390.41,0,566.53,9038.57,30956.94,39995.51,Rio de Janeiro
Raissa Cardoso,Auxiliar de montagem de transformadores,38592.03,155.44,0,561.85,38747.47,39309.32,Rio de Janeiro
Diego Rocha,Auxiliar de oftalmologia,27135.34,0,0,11838.18,27135.34,38973.52,Rio de Janeiro
Leila Cunha,Auxiliar de orientação pedagógica,25154.9,318.48,0,13214.33,25473.38,38687.71,Rio de Janeiro
Alex Pereira,Auxiliar jurídico,23242.06,434.68,0,11202.38,23676.74,34879.12,Rio de Janeiro
Sophia Ferreira,Auxiliar técnico de mecânica,21962.06,0,6.75,11104.66,21968.81,33073.47,Rio de Janeiro
Leila Fernandes,Auxiliar técnico em obras de infra-estrutura de estradas,27776,1235.42,682.26,2712.05,29693.68,32405.73,Rio de Janeiro
Igor Rodrigues,Avaliador de automóveis,28896.18,0,0,2091.43,28896.18,30987.61,Rio de Janeiro
Douglas Gomes,Avicultor avozeiro,18346.91,0,0,10102.76,18346.91,28449.67,Rio de Janeiro
Joao Rocha,Abastecedor de máquinas de linha de produção,24347.28,0,0,2785.19,24347.28,27132.47,Rio de Janeiro
Antônio Araujo,Abatedor de porco,20645.14,1022.98,1600.77,2829,23268.89,26097.89,Rio de Janeiro
Livia Martins,Acabador de superfícies de concreto,22774.5,2288.25,0,363.4,25062.75,25426.15,Rio de Janeiro
Antônio Pinto,Acafelador,23092.61,134.1,0,2161.98,23226.71,25388.69,Rio de Janeiro
Rebeca Melo,Açougueiro desossador,23269.5,1377,0,357.4,24646.5,25003.9,Rio de Janeiro
Vinícius Fernandes,Administrador de fundos e carteiras de investimento,17174.7,5158.51,0,323.83,22333.21,22657.04,Rio de Janeiro
Carolina Cardoso,Administrador de restaurante,12834.47,0,0,8972.97,12834.47,21807.44,Rio de Janeiro
Brenda Barros,Administrador de sistema operacional de rede,11814.41,0,8889.52,926,20703.93,21629.93,Rio de Janeiro
Vitória Cunha,Advogado (direito civil),15588.6,0,0,3629.49,15588.6,19218.09,Rio de Janeiro
Alex Rodrigues,Advogado constitucionalista,16315.95,0,230.55,1608.82,16546.5,18155.32,Rio de Janeiro
Marcos Cunha,Advogado previdenciário,12233.95,0,70.63,5014.18,12304.58,17318.76,Rio de Janeiro
Julian Cardoso,Agbá,9002.98,0,1979.03,4153.46,10982.01,15135.47,Rio de Janeiro
Carlos Souza,Agbagigan,14584.5,310.5,0,215.99,14895,15110.99,Rio de Janeiro
Camila Pinto,Agente de estação portuária,11590.98,20.69,432.92,1686.27,12044.59,13730.86,Rio de Janeiro
Luís Rocha,Agente de higiene e segurança,12526.9,711.26,97.26,193.38,13335.42,13528.8,Rio de Janeiro
Laura Goncalves,Agente de inspeção de pesca,11276.65,1482.71,349.48,190.08,13108.84,13298.92,Rio de Janeiro
Kauã Araujo,Agente de microfinanças,12460.03,0,0,180.68,12460.03,12640.71,Rio de Janeiro
Arthur Ribeiro,Agente de portaria,11595.35,212.4,0,171.21,11807.75,11978.96,Rio de Janeiro
Luís Santos,Agente de segurança ferroviária,10880.54,0,0,157.77,10880.54,11038.31,Rio de Janeiro
Aline Cardoso,Agente de trânsito,10670.13,0,0,154.72,10670.13,10824.85,Rio de Janeiro
Brenda Carvalho,Agente de transporte,10615.8,0,0,153.95,10615.8,10769.75,Rio de Janeiro
Leonor Rodrigues,Agente operacional de estação,9890.07,0,0,143.38,9890.07,10033.45,Rio de Janeiro
Camila Pinto,Agente sanitarista,9072.16,270.96,163.79,137.84,9506.91,9644.75,Rio de Janeiro
Paulo Costa,Agente vistor,9132.37,152.07,0,134.62,9284.44,9419.06,Rio de Janeiro
Alex Carvalho,Agonjaí,9269.09,0,0,134.4,9269.09,9403.49,Rio de Janeiro
Carla Dias,Ajudante de acabamento de fundição,7776.84,0,0,264.87,7776.84,8041.71,Rio de Janeiro
Aline Barros,Ajudante de cabeleireiro,7644.42,0,0,110.85,7644.42,7755.27,Rio de Janeiro
Anna Rocha,Ajudante de destilação de amônia,6834.23,0,127.56,100.95,6961.79,7062.74,Rio de Janeiro
Ágatha Araujo,Ajudante de encaixotador,6420.24,233.32,103.39,97.99,6756.95,6854.94,Rio de Janeiro
Julieta Martins,Ajudante de engarrafamento,6698,0,0,97.09,6698,6795.09,Rio de Janeiro
Bruno Souza,Ajudante de lingotamento,5590.26,0,0,81.05,5590.26,5671.31,Rio de Janeiro
Kauã Cardoso,Ajudante de lustrador,4155,0,0,1316.36,4155,5471.36,Rio de Janeiro
Nicolash Sousa,Ajudante de montagem e fotolito,5110.24,0,0,74.09,5110.24,5184.33,Rio de Janeiro
Joao Melo,Ajudante de motorista,4822.11,0,0,69.91,4822.11,4892.02,Rio de Janeiro
Breno Souza,Ajudante de pintor de móveis,4073.83,18.63,0,59.33,4092.46,4151.79,Rio de Janeiro
Gabriel Cardoso,Ajudante xaropeiro,3228,0,0,46.8,3228,3274.8,Rio de Janeiro
Tiago Ferreira,Ajustador de fôrmas (concreto),2945.44,0,0,42.71,2945.44,2988.15,Rio de Janeiro
Bianca Costa,Alabê,2160.17,0,0,31.32,2160.17,2191.49,Rio de Janeiro
Bianca Goncalves,Alinhador de rodas,1540.02,0,0,22.33,1540.02,1562.35,Rio de Janeiro
Carolina Cunha,Alisador de metal,1383.75,0,0,20.06,1383.75,1403.81,Rio de Janeiro
Luis Dias,Alvanel,1325.39,0,0,19.22,1325.39,1344.61,Rio de Janeiro
Tiago Pinto,Amaciador de couros e peles,1200,0,0,17.44,1200,1217.44,Rio de Janeiro
Breno Pinto,Amarrador de piaçava,1184.99,0,0,17.18,1184.99,1202.17,Rio de Janeiro
Yasmin Almeida,Amolador de cutelaria,1040.5,0,0,15.08,1040.5,1055.58,Rio de Janeiro
Breno Oliveira,Amolador de facas,1017.44,0,0,14.75,1017.44,1032.19,Rio de Janeiro
Otávio Araujo,Amostrador de minérios,881.78,0,19.52,13.07,901.3,914.37,Rio de Janeiro
Aline Cavalcanti,Analista de controle orçamentário (economista),123109,0,9962,37180,133071,170251,Rio de Janeiro
Danilo Ferreira,Analista de documentação,95164,0,17286,41987,112450,154437,Rio de Janeiro
Tânia Almeida,Analista de estação de tratamento de efluentes,69504,13389,11472,54826,94365,149191,Rio de Janeiro
Giovana Melo,Analista de estudos de mercado,70252,10482,11732,54239,92466,146705,Rio de Janeiro
Isabela Lima,Analista de planejamento financeiro,59337,5399,10796,49973,75532,125505,Rio de Janeiro
Davi Ferreira,Analista de projetos industriais (economista),80015,0,8004,34335,88019,122354,Rio de Janeiro
Luana Fernandes,Analista de redes e de comunicação de dados,77387,0,7680,33469,85067,118536,Rio de Janeiro
Kauê Carvalho,Analista de sistemas web (webmaster),80964,0,5455,28032,86419,114451,Rio de Janeiro
Mateus Silva,Analista de suporte de sistema,50236,10119,7878,43154,68233,111387,Rio de Janeiro
Diogo Correia,Analista de suporte técnico,77922,0,13310,19598,91232,110830,Rio de Janeiro
Amanda Santos,Analista de transportes e trânsito,72282,0,4425,31884,76707,108591,Rio de Janeiro
Rebeca Cunha,Analista financeiro (instituições financeiras),76438,0,8670,18439,85108,103547,Rio de Janeiro
Beatriz Sousa,Aparador - na extração da carnaúba,59295,1020,4900,26337,65215,91552,Rio de Janeiro
Danilo Araujo,Aplicador agrícola,57577,0,2407,29992,59984,89976,Rio de Janeiro
Bianca Costa,Apontador de campo,58552,0,2407,26568,60959,87527,Rio de Janeiro
Nicolash Souza,Apontador de cartões de ponto,60211,769,4900,21421,65880,87301,Rio de Janeiro
Kauê Barros,Apresentador animador de circo,63068,0,6135,15480,69203,84683,Rio de Janeiro
Guilherme Pereira,Apresentador animador de festas populares,61886,0,2043,20478,63929,84407,Rio de Janeiro
Bruna Rodrigues,Apresentador de circo,47219,2969,8672,24903,58860,83763,Rio de Janeiro
Nicolash Carvalho,Apresentador de eventos,59631,573,2791,20451,62995,83446,Rio de Janeiro
Igor Ferreira,Apresentador de telejornal,39698,6842,10306,25761,56846,82607,Rio de Janeiro
Cauã Souza,Árbitro de judô,47844,2932,2902,25996,53678,79674,Rio de Janeiro
Miguel Santos,Árbitro de poló aquático,48877,19,2202,28218,51098,79316,Rio de Janeiro
Júlio Fernandes,Armador de estrutura de concreto armado,52279,0,1681,23455,53960,77415,Rio de Janeiro
Antônio Silva,Arrozeiro,42797,107,6384,21495,49288,70783,Rio de Janeiro
José Alves,Artesão tecelão,48356,0,6804,12067,55160,67227,Rio de Janeiro
Gabrielle Barros,Artista de cinema,42122,2603,1428,19722,46153,65875,Rio de Janeiro
Carolina Santos,Artista dramático,40784,63,1722,22456,42569,65025,Rio de Janeiro
Tomás Dias,Assessor de microcrédito,42432,531,3499,17148,46462,63610,Rio de Janeiro
Sophia Oliveira,Assessor de microfinanças,38704,0,13735,11087,52439,63526,Rio de Janeiro
Rafaela Alves,Assistente de direção de teatro,40886,4011,2969,10973,47866,58839,Rio de Janeiro
Renan Cardoso,Assistente de editorial,38316,47,0,20241,38363,58604,Rio de Janeiro
Vitória Dias,Assistente de salinas,36718,0,1909,15527,38627,54154,Rio de Janeiro
Livia Barros,Assistente ou auxiliar de iluminação na produção para televisão e produtoras de vídeo,22668,0,9900,20677,32568,53245,Rio de Janeiro
Kaua Martins,Astrônomo,33106,146,7341,8373,40593,48966,Rio de Janeiro
Estevan Oliveira,Atendente de bar,29767,0,234,13743,30001,43744,Rio de Janeiro
Leila Alves,Atendente de clínica dentária,23472,5364,1452,8810,30288,39098,Rio de Janeiro
Livia Cunha,Atendente de gabinete dentário,29794,0,2058,0,31852,31852,Rio de Janeiro
Luana Fernandes,Atendente de telemarketing,24783,0,230,0,25013,25013,Rio de Janeiro
Joao Correia,Atendente-enfermeiro,17021,10,690,4280,17721,22001,Rio de Janeiro
Kauã Cunha,Atleta de nado sincronizado,12806,1583,858,2344,15247,17591,Rio de Janeiro
Renan Araujo,Ator,11446,0,0,0,11446,11446,Rio de Janeiro
Guilherme Araujo,Ator de televisão,8490,738,1054,13,10282,10295,Rio de Janeiro
Beatriz Cardoso,Autor-roteirista de rádio,4947,0,1921,0,6868,6868,Rio de Janeiro
Vitória Barros,Auxiliar de armazenamento,5047,0,0,0,5047,5047,Rio de Janeiro
Matheus Rodrigues,Auxiliar de classificador de carne,3518,267,274,0,4059,4059,Rio de Janeiro
Bianca Almeida,Auxiliar de enfermagem da estratégia de saúde da família,167,0,0,0,167,167,Rio de Janeiro
Ana Rocha,Auxiliar de enfermagem em nefrologia,398635,0,185376,29148,584011,613159,Rio de Janeiro
Matheus Dias,Auxiliar de enfermagem em saúde mental,463719,0,105950,34660,569669,604329,Rio de Janeiro
Rebeca Ferreira,Auxiliar de engenheiro da construção civil,219893,0,150195,146195,370088,516283,Rio de Janeiro
Davi Melo,Auxiliar de galvanização,160465,0,228684,27588,389149,416737,Rio de Janeiro
Paulo Barbosa,Auxiliar de laboratório de imunobiológicos,110332,162277,22806,66996,295415,362411,Rio de Janeiro
Erick Sousa,Auxiliar de manutenção predial,264675,0,35945,29148,300620,329768,Rio de Janeiro
Sofia Melo,Auxiliar de pedreiro,95952,111403,5378,87377,212733,300110,Rio de Janeiro
Matilde Cavalcanti,Auxiliar de preparação de areia,143881,0,15791,138952,159672,298624,Rio de Janeiro
Victor Correia,Auxiliar de recepção,135522,0,18115,139674,153637,293311,Rio de Janeiro
André Pereira,Auxiliar de sanitarista,108694,69054,11076,102822,188824,291646,Rio de Janeiro
Aline Cavalcanti,Auxiliar técnico de instalações eletromecânicas,91283,86188,9513,82387,186984,269371,Rio de Janeiro
Isabela Melo,Auxiliar técnico florestal,95952,77577,7549,85744,181078,266822,Rio de Janeiro
Julieta Melo,Avaliador de automóveis,146780,0,19117,99710,165897,265607,Rio de Janeiro
Daniel Rocha,Avaliador físico,91982,59021,15983,95927,166986,262913,Rio de Janeiro
Arthur Oliveira,Avaliador judicial,230489,0,0,31800,230489,262289,Rio de Janeiro
Livia Oliveira,Avaliador judicial (escrivão),91283,61647,9513,98640,162443,261083,Rio de Janeiro
Breno Alves,Aviador civil,91283,67963,9513,91870,168759,260629,Rio de Janeiro
Isabela Lima,Avícola - empregador,143000,0,13103,104496,156103,260599,Rio de Janeiro
Eduardo Correia,Abastecedor de caldeira,134177,0,25353,97564,159530,257094,Rio de Janeiro
Manuela Oliveira,Acepilhador de metais,143000,0,8638,98864,151638,250502,Rio de Janeiro
Tomás Souza,Açougueiro desossador,109838,0,18434,120274,128272,248546,Rio de Janeiro
Paulo Almeida,Adeleiro (comércio varejista),94031,46616,10766,94952,151413,246365,Rio de Janeiro
Diogo Cavalcanti,Administrador de ambulatório,120095,0,16573,109135,136668,245803,Rio de Janeiro
Samuel Cardoso,Administrador de arquivos,94458,60453,14082,76348,168993,245341,Rio de Janeiro
Luiza Silva,Administrador de camping,94031,61195,5074,85002,160300,245302,Rio de Janeiro
Luiza Cavalcanti,Administrador de carteiras de crédito imobiliário,108694,28237,11076,97102,148007,245109,Rio de Janeiro
Lavinia Barros,Administrador de compras,91283,42901,9513,101218,143697,244915,Rio de Janeiro
Kauã Pereira,Administrador de marketing,97170,31571,12614,101275,141355,242630,Rio de Janeiro
Tânia Dias,Administrador de restaurante,91283,49388,9513,89251,150184,239435,Rio de Janeiro
Raissa Cunha,Advogado (direito público),91283,45321,9513,89251,146117,235368,Rio de Janeiro
Evelyn Rodrigues,Advogado (recursos hídricos e minerais),108694,0,15307,111103,124001,235104,Rio de Janeiro
Carolina Barbosa,Advogado constitucionalista,165778,0,29733,38950,195511,234461,Rio de Janeiro
Kauan Dias,Advogado da união,70244,88486,9645,65961,168375,234336,Rio de Janeiro
Sofia Pereira,Afiador ambulante,85127,54909,6846,86044,146882,232926,Rio de Janeiro
Marisa Almeida,Afinador de motores a diesel,105365,6,16695,108883,122066,230949,Rio de Janeiro
Isabella Cunha,Agaipi,95952,28140,8665,97386,132757,230143,Rio de Janeiro
Alice Melo,Agente administrativo,96789,19801,16551,96496,133141,229637,Rio de Janeiro
Samuel Cunha,Agente de carga,101564,0,17450,110224,119014,229238,Rio de Janeiro
Daniel Alves,Agente de coleta supervisor,91283,41956,6450,89251,139689,228940,Rio de Janeiro
Raissa Correia,Agente de contrrole de dengue,104459,7513,27372,89220,139344,228564,Rio de Janeiro
Alex Cardoso,Agente de estação (manobras),91283,21647,13971,101218,126901,228119,Rio de Janeiro
Melissa Cardoso,Agente de reserva de passagens aéreas,79336,59142,6728,80118,145206,225324,Rio de Janeiro
Mateus Rodrigues,Agente de reserva de passagens rodoviárias,80985,54596,8561,80912,144142,225054,Rio de Janeiro
Anna Barros,Agente indígena de saneamento,91283,46516,9513,74710,147312,222022,Rio de Janeiro
Vinicius Cardoso,Agente operacional de estação,84927,28742,16412,91753,130081,221834,Rio de Janeiro
Leila Cavalcanti,Agricultor familiar polivalente,92072,50432,10642,67490,153146,220636,Rio de Janeiro
Carolina Sousa,Agricultor na produção da cana-de-açúcar,84927,28276,15274,92147,128477,220624,Rio de Janeiro
Bianca Oliveira,Agricultor polivalente,91283,28944,9888,89560,130115,219675,Rio de Janeiro
Luan Dias,Ajudante,95727,32671,16124,73992,144522,218514,Rio de Janeiro
Luana Carvalho,Ajudante de banhos (vidros),97170,7837,13781,99562,118788,218350,Rio de Janeiro
Luana Almeida,Ajudante de esterilização (indústria alimentícia),84927,23224,14306,93167,122457,215624,Rio de Janeiro
Sarah Martins,Ajudante de pintor de móveis,91283,24883,7063,88646,123229,211875,Rio de Janeiro
Otávio Ribeiro,Ajudante de serviço de (aplicação de produtos agroquímicos),85155,28025,12087,85329,125267,210596,Rio de Janeiro
Vitoria Azevedo,Ajustador mecânico em bancada,107559,0,16437,84950,123996,208946,Rio de Janeiro
Nicole Rocha,Alimentador de linha de produção,84500,31547,10715,80597,126762,207359,Rio de Janeiro
Luiz Cardoso,Alvejador (tecidos),130873,0,6574,68968,137447,206415,Rio de Janeiro
Matheus Azevedo,Amassador - em olaria,114541,0,28423,62853,142964,205817,Rio de Janeiro
Cauã Martins,Analista de balanço,110332,850,15680,77218,126862,204080,Rio de Janeiro
Sofia Ribeiro,Analista de cobrança (instituições financeiras),77249,5524,26762,94364,109535,203899,Rio de Janeiro
Matheus Cardoso,Analista de contas,80985,41403,5897,75504,128285,203789,Rio de Janeiro
Laura Lima,Analista de controle e gestão (economista),91283,10701,9513,91870,111497,203367,Rio de Janeiro
Gabriel Castro,Analista de custos,109355,0,11262,82416,120617,203033,Rio de Janeiro
André Melo,Analista de estação de tratamento de efluentes,91283,13836,7996,89251,113115,202366,Rio de Janeiro
Bruno Azevedo,Analista de laboratório de controle de qualidade,91739,6,14937,94536,106682,201218,Rio de Janeiro
Felipe Dias,Analista de mercado internacional,107615,547,11442,80121,119604,199725,Rio de Janeiro
Guilherme Cavalcanti,Analista financeiro (instituições financeiras),91739,0,10576,94283,102315,196598,Rio de Janeiro
Antônio Silva,Analista químico (petróleo),94909,6612,21484,73191,123005,196196,Rio de Janeiro
Ágatha Costa,Animador de eventos,91283,9201,4964,89251,105448,194699,Rio de Janeiro
João Carvalho,Anodizador e anodizador de metais,80985,21463,8587,83549,111035,194584,Rio de Janeiro
Maria Azevedo,Aparelhador de pedra (mina),96487,4325,4806,87495,105618,193113,Rio de Janeiro
Melissa Sousa,Apontador de pessoal,84288,23338,7263,75918,114889,190807,Rio de Janeiro
Leila Castro,Apresentador animador de circo,94594,8202,13430,73946,116226,190172,Rio de Janeiro
Sophia Dias,Apresentador animador de festas populares,89274,10132,3521,87012,102927,189939,Rio de Janeiro
Davi Dias,Apresentador de programas de televisão,79199,20076,11426,78932,110701,189633,Rio de Janeiro
Lara Silva,Árbitro assistente (futebol),94926,15971,11293,67023,122190,189213,Rio de Janeiro
Giovana Dias,Árbitro de futebol,72399,32442,6697,77294,111538,188832,Rio de Janeiro
Vinícius Cunha,Árbitro de futebol de salão,77249,30820,6588,74143,114657,188800,Rio de Janeiro
Giovana Lima,Armazenário (comércio atacadista),83255,28953,8970,66224,121178,187402,Rio de Janeiro
Julieta Castro,Armeiro (comércio atacadista),88151,0,8953,90162,97104,187266,Rio de Janeiro
Pedro Almeida,Arqueador e temperador de molas,91283,18237,5343,72091,114863,186954,Rio de Janeiro
Matilde Goncalves,Arreador,80985,19569,8587,76685,109141,185826,Rio de Janeiro
Marina Martins,Arrematador,99973,0,10057,75160,110030,185190,Rio de Janeiro
Gabrielle Pinto,Arrieiro,80985,14297,8587,80912,103869,184781,Rio de Janeiro
Arthur Goncalves,Arrozeiro (comércio),83347,8202,7600,85250,99149,184399,Rio de Janeiro
Igor Silva,Arruador de café,106139,0,11010,67203,117149,184352,Rio de Janeiro
Nicole Barbosa,Artesão escultor,91739,0,10624,81480,102363,183843,Rio de Janeiro
Felipe Rocha,Artesão rendeiro,76903,29555,7588,69579,114046,183625,Rio de Janeiro
Fábio Melo,Artista de cinema,76586,23664,4593,77844,104843,182687,Rio de Janeiro
Bianca Azevedo,Artista de força capilar,86293,4122,4832,87072,95247,182319,Rio de Janeiro
Lara Barros,Assessor de presidência,72208,31395,8449,69357,112052,181409,Rio de Janeiro
Tânia Barros,Assinalador - na pecuária,85828,23430,5679,66369,114937,181306,Rio de Janeiro
Manuela Castro,Assistente de compras,72208,25199,8486,74826,105893,180719,Rio de Janeiro
Kaua Alves,Assistente de controladoria,61580,37490,10259,70929,109329,180258,Rio de Janeiro
Gabriel Azevedo,Assistente técnico florestal,94797,3191,8758,71483,106746,178229,Rio de Janeiro
Murilo Barbosa,Atendente de farmácia - balconista,114252,0,6855,55457,121107,176564,Rio de Janeiro
Alex Sousa,Atendente de judiciário,73108,0,54200,49042,127308,176350,Rio de Janeiro
Lucas Araujo,Atendente de serviço odontológico,95185,10989,8594,60844,114768,175612,Rio de Janeiro
Julieta Oliveira,Atendente de telemarketing,94999,11204,5818,63517,112021,175538,Rio de Janeiro
Lavinia Alves,Atleta de ciclismo,93230,0,9461,72055,102691,174746,Rio de Janeiro
Emilly Rocha,Atleta de futvôlei,80985,3863,8587,81224,93435,174659,Rio de Janeiro
Vinícius Silva,Atleta de handebol,72039,18084,17043,67489,107166,174655,Rio de Janeiro
Anna Cavalcanti,Auditor de atividades urbanas,76206,8672,7423,80886,92301,173187,Rio de Janeiro
Sophia Carvalho,Aurifice,81238,0,7574,84104,88812,172916,Rio de Janeiro
Vinicius Santos,Autor-roteirista de cinema,76662,12445,4808,78735,93915,172650,Rio de Janeiro
Letícia Cunha,Auxiliar de classificador de carne,112394,0,0,59164,112394,171558,Rio de Janeiro
Anna Santos,Auxiliar de confeiteiro,94901,0,9644,66821,104545,171366,Rio de Janeiro
Leonardo Pinto,Auxiliar de conservação de obras civis,68187,32503,6893,63734,107583,171317,Rio de Janeiro
Julieta Ferreira,Auxiliar de costureira (no acabamento),80985,15011,8587,66389,104583,170972,Rio de Janeiro
Livia Pereira,Auxiliar de creche,76903,33283,8228,52419,118414,170833,Rio de Janeiro
Beatriz Gomes,Auxiliar de dendrometrista,89548,0,3762,77329,93310,170639,Rio de Janeiro
Tânia Almeida,Auxiliar de dessulfuração e estação de mistura,79638,6506,3702,80534,89846,170380,Rio de Janeiro
Sofia Pereira,Auxiliar de ginecologia,96432,0,1928,70412,98360,168772,Rio de Janeiro
Vinicius Gomes,Auxiliar de laboratorista de solo,108566,0,0,59804,108566,168370,Rio de Janeiro
Luís Alves,Auxiliar de linha de produção,99361,433,6955,61170,106749,167919,Rio de Janeiro
Amanda Pinto,Auxiliar de magarefe,72039,10775,8238,76715,91052,167767,Rio de Janeiro
Luis Almeida,Auxiliar de mecânico diesel (exceto de veículos automotores),92102,0,9363,65960,101465,167425,Rio de Janeiro
Vitor Barros,Auxiliar de orientação educacional,92908,326,6023,67614,99257,166871,Rio de Janeiro
Marcos Pinto,Auxiliar de processamento de fumo,98717,5195,7524,54575,111436,166011,Rio de Janeiro
Beatriz Souza,Auxiliar de serviços no aeroporto,90206,701,5668,68290,96575,164865,Rio de Janeiro
Luís Rocha,Auxiliar de vaqueiro,94999,953,5323,63102,101275,164377,Rio de Janeiro
Isabella Costa,Auxiliar técnico de geração de energia,72208,17438,7799,66431,97445,163876,Rio de Janeiro
Yasmin Pereira,Auxiliar técnico de montagem,72208,20486,7799,63255,100493,163748,Rio de Janeiro
Raissa Cardoso,Auxiliar técnico- no futebol,64062,24625,8259,66297,96946,163243,Rio de Janeiro
Livia Souza,Avicultor comercial,76662,0,5493,79908,82155,162063,Rio de Janeiro
João Pinto,Avicultor de postura - exclusive conta própria e empregador,69221,10086,12535,70194,91842,162036,Rio de Janeiro
Danilo Pereira,Abatedor em matadouro,107340,0,0,53315,107340,160655,Rio de Janeiro
Matilde Ferreira,Acabador de embalagens (flexíveis e cartotécnicas),72208,17244,7799,63211,97251,160462,Rio de Janeiro
Marina Souza,Adaptador de obras para teatro,76662,6444,1313,75323,84419,159742,Rio de Janeiro
Leila Ferreira,Administrador de carteiras de crédito e cobrança,95028,0,1900,62254,96928,159182,Rio de Janeiro
Fernanda Dias,Administrador de instituições culturais,90623,7172,4352,56800,102147,158947,Rio de Janeiro
Emilly Azevedo,Advogado (ambientalista),86079,0,8746,63237,94825,158062,Rio de Janeiro
Carla Alves,Advogado (biodireito),93491,0,8110,56402,101601,158003,Rio de Janeiro
Guilherme Cunha,Advogado contratualista,84282,3111,5445,64396,92838,157234,Rio de Janeiro
Thiago Cardoso,Afiador de facas ( inclusive ambulante),82423,1577,11414,61151,95414,156565,Rio de Janeiro
Luís Azevedo,Agente de inteligência,106305,0,0,48681,106305,154986,Rio de Janeiro
Vitor Correia,Agente de microcrédito,91226,2160,5854,55584,99240,154824,Rio de Janeiro
Camila Rodrigues,Agente de passagens,55030,25714,8778,65158,89522,154680,Rio de Janeiro
Giovanna Rodrigues,Agente de pastoral,54359,43348,3487,53401,101194,154595,Rio de Janeiro
Vitoria Silva,Agente de segurança,91212,653,2392,59715,94257,153972,Rio de Janeiro
Matilde Cardoso,Agente de vendas de serviços,59010,34434,4567,55522,98011,153533,Rio de Janeiro
Isabella Ferreira,Agente de vistoria de alarmes,55030,31492,4743,62252,91265,153517,Rio de Janeiro
Diogo Castro,Agregado - na agropecuária,79262,0,8708,64941,87970,152911,Rio de Janeiro
Alice Sousa,Agricultor na produção da cana-de-açúcar,86376,0,8895,57601,95271,152872,Rio de Janeiro
Ana Almeida,Agricultor polivalente - conta própria,66298,13409,8156,64858,87863,152721,Rio de Janeiro
Estevan Cavalcanti,Ajudante de acabamento de fundição,87620,0,8919,55859,96539,152398,Rio de Janeiro
Martim Barbosa,Ajudante de britador,84233,369,3374,64286,87976,152262,Rio de Janeiro
Paulo Almeida,Ajudante de calceteiro,88536,0,170,63467,88706,152173,Rio de Janeiro
Cauã Cardoso,Ajudante de esterilização (indústria alimentícia),54665,39915,3498,53742,98078,151820,Rio de Janeiro
Fábio Melo,Ajudante de extrusão de fibras de vidro,87276,0,5237,59252,92513,151765,Rio de Janeiro
Sarah Alves,Ajudante de lapidador (vidros),75656,1038,0,74626,76694,151320,Rio de Janeiro
Antônio Rocha,Ajudante de maquinista de trem,74297,611,1313,74803,76221,151024,Rio de Janeiro
Júlio Cardoso,Ajudante de pasteleiro,88026,3749,8648,50304,100423,150727,Rio de Janeiro
