Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
Livia Cardoso,Analista de sistemas (informática),133970,0,4143,50757,138113,188870,Paraná
Julian Oliveira,Analista de tratamento de água,86559,65375,1072,35786,153006,188792,Paraná
Beatrice Oliveira,Antropólogo,120565,7443,5504,55060,133512,188572,Paraná
Carolina Alves,Apicultor - empregador,95564,46560,1592,44746,143716,188462,Paraná
Luana Rodrigues,Aplicador de decalque em cerâmica,124874,0,23337,40199,148211,188410,Paraná
Júlio Rocha,Apontador de campo,100920,40274,1254,45866,142448,188314,Paraná
Rodrigo Melo,Aramador - na fabricação de arame,113868,5389,15841,53000,135098,188098,Paraná
Bianca Carvalho,Aromista,117552,0,10220,59956,127772,187728,Paraná
Thiago Oliveira,Arquivista pesquisador (jornalismo),91221,45888,5478,45006,142587,187593,Paraná
Julia Souza,Arrolhador,133970,0,2890,50550,136860,187410,Paraná
Julieta Oliveira,Arrozeiro,105436,21845,4395,55726,131676,187402,Paraná
Larissa Souza,Arrumador de prateleiras - em supermercados,103341,32537,4469,47012,140347,187359,Paraná
Marina Castro,Artista de teatro,125759,306,9434,51544,135499,187043,Paraná
Emilly Castro,Asfaltador,132370,15744,369,38534,148483,187017,Paraná
Erick Souza,Assistente de vendas,129433,0,18027,39208,147460,186668,Paraná
Nicolas Cunha,Assistente técnico de engenharia (obras de infra-estrutura de estrada),133970,0,6970,45695,140940,186635,Paraná
Gabriel Melo,Atendente de enfermagem no serviço doméstico,105197,28557,2127,50512,135881,186393,Paraná
Brenda Rocha,Atendente de serviço médico,56533,390,106769,22533,163692,186225,Paraná
Tânia Sousa,Atendente do setor de frios e laticínios,85633,57510,1156,41880,144299,186179,Paraná
Pedro Silva,Atleta de ciclismo,133970,0,15345,36687,149315,186002,Paraná
Fernanda Fernandes,Atleta de esgrima,133970,0,10707,41316,144677,185993,Paraná
Davi Correia,Ator de rádio,112661,15017,6013,52036,133691,185727,Paraná
Renan Castro,Atuário,130883,0,9401,45408,140284,185692,Paraná
Emilly Rocha,Autor-roteirista multimídia,133415,0,10338,41771,143753,185524,Paraná
Cauã Cunha,Auxiliar de arquitetura,95479,24091,11236,54611,130806,185417,Paraná
Mateus Barbosa,Auxiliar de corte (preparação da confecção de roupas),94508,35006,15120,40612,144634,185246,Paraná
Rafael Barros,Auxiliar de curtimento,72279,68770,6132,38041,147181,185222,Paraná
Tiago Correia,Auxiliar de enfermagem em home care,113132,13656,5700,52591,132488,185079,Paraná
Samuel Correia,Auxiliar de laboratório de análises clínicas,133415,0,14150,37190,147565,184755,Paraná
Douglas Rodrigues,Auxiliar de laboratório de análises físico-químicas,149931,2413,999,31412,153343,184755,Paraná
Luana Silva,Auxiliar de laboratorista de solo,138582,0,42719,3411,181301,184712,Paraná
Brenda Castro,Auxiliar de operador de motosserra,118937,2380,4094,59059,125411,184470,Paraná
Emily Melo,Auxiliar de orientação pedagógica em educação fundamental de primeira a quarta séries,91571,47700,1559,43585,140830,184415,Paraná
Livia Ribeiro,Auxiliar de produção - na confecção de roupas,116639,0,5739,61951,122378,184329,Paraná
Kauê Silva,Auxiliar em saúde bucal,129433,0,10322,44268,139755,184023,Paraná
Rafael Ribeiro,Auxiliar técnico em obras de infra-estrutura de estradas,130688,0,18379,34810,149067,183877,Paraná
Kauan Sousa,Avaliador de produtos do meio de comunicação,123048,0,11538,49236,134586,183822,Paraná
Pedro Melo,Avaliador judicial (escrivão),103341,32667,1000,46767,137008,183775,Paraná
Rodrigo Almeida,Aviador (comércio varejista),119940,4347,5348,54133,129635,183768,Paraná
Luis Pinto,Avicultor,119921,1323,7781,54728,129025,183753,Paraná
Laura Correia,Abastecedor de linha de produção,129433,0,11354,42858,140787,183645,Paraná
Gabrielly Cardoso,Açougueiro cortador (exclusive comércio),133970,0,14075,35335,148045,183380,Paraná
Guilherme Costa,Administrador de redes,120820,4185,6501,51588,131506,183094,Paraná
Rodrigo Fernandes,Administrador de sistema operacional de rede,133415,0,8706,40961,142121,183082,Paraná
Gabrielle Almeida,Advogado,123334,0,11882,47769,135216,182985,Paraná
Carolina Castro,Advogado (concorrência desleal),94466,34474,9550,44475,138490,182965,Paraná
Carla Castro,Advogado (direito internacional),87380,46659,1000,47909,135039,182948,Paraná
Nicolash Goncalves,Afiador de brocas e coroas,101814,30135,4345,46439,136294,182733,Paraná
Lara Cunha,Agbá,120194,0,18613,43817,138807,182624,Paraná
Arthur Pinto,Agente de fiscalização ambiental,133415,0,8158,40955,141573,182528,Paraná
Tomás Castro,Agente de trânsito,121328,0,20524,40428,141852,182280,Paraná
Luiza Lima,Agente de transporte,129433,0,12204,40638,141637,182275,Paraná
Rebeca Araujo,Agente sanitarista,124460,0,11864,45825,136324,182149,Paraná
Douglas Barbosa,Agricultor na produção de arroz,94466,35682,1192,50740,131340,182080,Paraná
Isabela Rocha,Agricultor polivalente,124276,0,11909,45875,136185,182060,Paraná
Felipe Fernandes,Ajudante de afiador,118030,1364,8638,53947,128032,181979,Paraná
Emilly Ribeiro,Ajudante de destilação de amônia,114822,8683,4649,53727,128154,181881,Paraná
Luiza Barros,Ajudante de impressor de formulários contínuos,112661,5326,11999,51688,129986,181674,Paraná
Brenda Rocha,Ajudante de pintor à pistola,132574,0,2983,45987,135557,181544,Paraná
Tomás Lima,Ajustador de válvulas,128054,0,9020,44241,137074,181315,Paraná
Luan Cardoso,Alimentador de serra de fita,122724,0,1247,57081,123971,181052,Paraná
Luiza Silva,Amolador - na fabricação,130381,0,11342,39136,141723,180859,Paraná
Lavinia Pereira,Amolador de cilindros,102323,19494,12729,46287,134546,180833,Paraná
Gabriela Gomes,Amolador de ferramentas,116088,0,10557,54160,126645,180805,Paraná
José Goncalves,Amolador de serras,116088,4032,5919,54756,126039,180795,Paraná
Tânia Araujo,Amolador de talhadeira,117640,0,17692,45460,135332,180792,Paraná
Gabrielly Barros,Analista de cobrança (instituições financeiras),129433,0,10864,40331,140297,180628,Paraná
Yasmin Cunha,Analista de comunicação (teleprocessamento),125744,5788,9682,39412,141214,180626,Paraná
Luana Cavalcanti,Analista de informações de mercado,129433,0,16120,34830,145553,180383,Paraná
Breno Pinto,Analista de mercado,105611,29302,5386,39978,140299,180277,Paraná
Bruno Costa,Analista de negócios,133415,0,4890,41929,138305,180234,Paraná
Júlia Pereira,Analista de pesquisa de mercado,123225,0,14840,42149,138065,180214,Paraná
Eduardo Fernandes,Apanhador de buriti,117552,0,3765,58253,121317,179570,Paraná
Marcos Cardoso,Aparador de óleo de copaíba,120820,2794,2380,53564,125994,179558,Paraná
Júlia Silva,Apontador de campo,120820,0,5742,52820,126562,179382,Paraná
Luana Almeida,Árbitro reserva (futebol),121723,0,2742,54535,124465,179000,Paraná
Luana Rodrigues,Arruador de café,93037,38410,1000,46031,132447,178478,Paraná
Diogo Rodrigues,Arrumador no serviço doméstico,78400,56865,2709,40469,137974,178443,Paraná
Guilherme Cunha,Artista aéreo,99800,25436,5887,47128,131123,178251,Paraná
Sofia Lima,Assistente de coreografia,82883,57750,14944,22416,155577,177993,Paraná
Bruna Carvalho,Assistente de direção de restaurante,112661,7879,4615,52821,125155,177976,Paraná
Carla Rodrigues,Assistente de salinas,101434,29279,1770,45378,132483,177861,Paraná
Thiago Cavalcanti,Assistente ou auxiliar de iluminação na produção para televisão e produtoras de vídeo,130314,8673,1665,37183,140652,177835,Paraná
Erick Almeida,Astrônomo,120820,0,5606,51326,126426,177752,Paraná
Alice Carvalho,Atendente de lojas e mercados,122071,0,12481,42948,134552,177500,Paraná
Miguel Goncalves,Atendente do setor de frios e laticínios,101306,19584,7815,48682,128705,177387,Paraná
Luís Barbosa,Atleta de vela,86064,51510,4117,35408,141691,177099,Paraná
João Goncalves,Atleta profissional de tênis,105436,16295,4395,50905,126126,177031,Paraná
Gabriel Pinto,Auditor (contadores e afins),119152,0,10193,47609,129345,176954,Paraná
Aline Azevedo,Auditor fiscal (em contabilidade),119974,0,9565,47378,129539,176917,Paraná
Kauã Goncalves,Aurifice,95892,26701,1792,52466,124385,176851,Paraná
Gabriela Barbosa,Autor-roteirista,103199,22584,2798,48243,128581,176824,Paraná
Rafael Dias,Auxiliar de coordenação de ensino fundamental de primeira a quarta séries,133415,0,6964,36237,140379,176616,Paraná
Vitoria Souza,Auxiliar de corte (preparação da confecção de roupas),133415,0,6931,36261,140346,176607,Paraná
Diego Oliveira,Auxiliar de eletrotécnico,117315,0,18207,40953,135522,176475,Paraná
Giovana Cavalcanti,Auxiliar de estúdio em operação de equipamentos de produção para televisão e produtoras de vídeo,120820,0,3727,51800,124547,176347,Paraná
Diogo Sousa,Auxiliar de farmácia de manipulação,122293,0,12440,41564,134733,176297,Paraná
Gabriel Cunha,Auxiliar de galvanização,80287,0,64155,31831,144442,176273,Paraná
Bruna Souza,Auxiliar de ginecologia,116975,2586,11665,45036,131226,176262,Paraná
Guilherme Cunha,Auxiliar de incubação,133415,0,10338,32487,143753,176240,Paraná
Giovanna Correia,Auxiliar de montador de fotolito,130475,0,3360,42172,133835,176007,Paraná
Thaís Melo,Auxiliar de nutrição e dietética,101221,26418,21923,26422,149562,175984,Paraná
Sophia Azevedo,Auxiliar de serviços de importação e exportação,120983,0,9928,44851,130911,175762,Paraná
Julieta Ribeiro,Auxiliar nos serviços de alimentação,117552,0,2701,55326,120253,175579,Paraná
Carlos Goncalves,Auxiliar técnico de conservação de estradas,97826,15497,7879,54374,121202,175576,Paraná
Felipe Almeida,Auxiliar técnico de instalações eletromecânicas,99800,21625,5285,48793,126710,175503,Paraná
Livia Cardoso,Auxiliar técnico- no futebol,130243,0,12457,32703,142700,175403,Paraná
Evelyn Barros,Avicultor avozeiro,103487,18730,15721,37338,137938,175276,Paraná
Nicole Rodrigues,Avicultor matrizeiro,117552,0,13092,44610,130644,175254,Paraná
Melissa Lima,Abatedor de galinha,119224,0,10932,45013,130156,175169,Paraná
Vitór Pinto,Acabador de mármore e granito,119929,0,3085,52080,123014,175094,Paraná
Júlio Dias,Administrador de ambulatório,111924,5368,4451,53146,121743,174889,Paraná
Ryan Pereira,Administrador de redes,120820,0,2563,51336,123383,174719,Paraná
Tânia Araujo,Advogado (áreas especiais),117005,1315,7104,49196,125424,174620,Paraná
Douglas Silva,Advogado (concorrência desleal),126270,5056,4185,39089,135511,174600,Paraná
Luana Correia,Advogado (propriedade intelectual),120491,0,12515,41537,133006,174543,Paraná
Gustavo Azevedo,Afiador de cutelaria,123594,0,18505,32287,142099,174386,Paraná
Julieta Cavalcanti,Afiador e laminador de serras,100030,19556,7067,47668,126653,174321,Paraná
Marcos Lima,Agente de estação (ferrovia e metrô),98570,0,32891,42689,131461,174150,Paraná
Danilo Sousa,Agente de fiscalização ambiental,81294,59886,951,31992,142131,174123,Paraná
Gabriela Alves,Agente de inspeção (qualidade),123501,5168,4431,41015,133100,174115,Paraná
Ana Barbosa,Agente de polícia federal,119994,0,16269,37780,136263,174043,Paraná
Nicolas Almeida,Agente de proteção social,117552,0,11077,45398,128629,174027,Paraná
Brenda Martins,Agente de segurança ferroviária,94466,26227,7937,45311,128630,173941,Paraná
Raissa Araujo,Agrotécnico,116510,523,7107,49493,124140,173633,Paraná
Leonardo Cunha,Ajudante de lavanderia de artefatos da tapeçaria,112724,0,3571,57010,116295,173305,Paraná
Thiago Sousa,Ajudante de rebarbação (metais),117552,0,17514,38047,135066,173113,Paraná
Isabelle Barbosa,Ajudante de reflorestamento,92011,32423,3030,45637,127464,173101,Paraná
Miguel Goncalves,Ajustador de oficina de cilindros,107382,6960,7629,51008,121971,172979,Paraná
Bianca Fernandes,Alheiro (comércio varejista),110534,0,4906,57374,115440,172814,Paraná
Kauan Correia,Alinhador de rodas,94466,26654,5764,45821,126884,172705,Paraná
Camila Cavalcanti,Analista de controle e gestão (economista),120820,2066,6711,42817,129597,172414,Paraná
Maria Lima,Analista de estudos econômicos,128054,0,1538,42711,129592,172303,Paraná
Giovanna Barros,Analista de mercado,107563,619,13191,50817,121373,172190,Paraná
Giovanna Barbosa,Analista de suporte computacional,73727,55823,1000,41434,130550,171984,Paraná
Júlio Fernandes,Analista de suporte de sistema,122293,0,17125,32551,139418,171969,Paraná
Mariana Gomes,Analista econômico,123305,0,17693,30884,140998,171882,Paraná
Clara Azevedo,Ancião,72586,0,63530,35697,136116,171813,Paraná
Daniel Cavalcanti,Apanhador de bacaba,120500,0,8828,42329,129328,171657,Paraná
Júlio Alves,Apontador de produção,115232,1340,5742,49113,122314,171427,Paraná
Paulo Oliveira,Apresentador animador de programas de rádio,122071,0,18077,31208,140148,171356,Paraná
Luis Santos,Árbitro de judô,117552,0,15682,37953,133234,171187,Paraná
André Lima,Árbitro de poló aquático,110247,0,13732,47205,123979,171184,Paraná
Maria Barbosa,Árbitro reserva (futebol),103341,16464,1000,50357,120805,171162,Paraná
Maria Costa,Arraçoador (pecuária polivalente),124903,1633,2059,42331,128595,170926,Paraná
Leonardo Cavalcanti,Arraçoador de peixe,118516,0,15269,37140,133785,170925,Paraná
Maria Azevedo,Arreeiro na fabricação,121265,0,15827,33784,137092,170876,Paraná
Yasmin Barros,Arrumador de prateleiras - em supermercados,116592,0,15960,38179,132552,170731,Paraná
Rafaela Lima,Assessor de diretoria,101098,6622,7357,55417,115077,170494,Paraná
Nicolas Carvalho,Assistente comercial de seguros,115232,0,4701,50532,119933,170465,Paraná
Fernanda Carvalho,Assistente de cabo de fogo,103350,9497,7898,49690,120745,170435,Paraná
Breno Gomes,Atendente comercial (agência postal),86777,41208,5679,36414,133664,170078,Paraná
Leonor Goncalves,Atendente de reintegração social,110460,9984,9040,40458,129484,169942,Paraná
Leila Barros,Auxiliar de colocador de vidros,117552,0,15418,36356,132970,169326,Paraná
Livia Azevedo,Auxiliar de desgaseificação,123501,1060,2363,42247,126924,169171,Paraná
Diogo Barbosa,Auxiliar de eletrotécnico,98473,23213,10602,36854,132288,169142,Paraná
Vitor Ribeiro,Auxiliar de escritório,89357,32006,1000,46695,122363,169058,Paraná
Douglas Cunha,Auxiliar de externa em operações de equipamentos de produção para televisão e produtoras de vídeo,111831,0,1192,56033,113023,169056,Paraná
Murilo Castro,Auxiliar de instalação (equipamentos de rádio),121388,0,13717,33899,135105,169004,Paraná
Eduarda Ferreira,Auxiliar de pedreiro,114805,0,16246,37678,131051,168729,Paraná
Camila Dias,Auxiliar de saúde (navegação marítima),99800,15450,5383,48003,120633,168636,Paraná
Cauã Rocha,Auxiliar técnico de fundição em siderurgia,119479,691,5146,43153,125316,168469,Paraná
Douglas Goncalves,Avaliador judicial,114550,0,2392,51389,116942,168331,Paraná
Fernanda Gomes,Avicultor - exclusive conta própria na avicultura de postura,127068,0,17587,23613,144655,168268,Paraná
Rodrigo Rocha,Abastecedor de caldeira,112661,818,6750,47976,120229,168205,Paraná
Gabrielle Cavalcanti,Abatedor de aves,103872,13413,2600,48269,119885,168154,Paraná
Beatriz Ferreira,Adaptador de obras para teatro,94422,16609,10039,46924,121070,167994,Paraná
Otávio Santos,Administrador de compras,113514,535,9559,44326,123608,167934,Paraná
Rafael Barros,Administrador de contadorias e registros fiscais,111831,9599,5208,41295,126638,167933,Paraná
Daniel Barbosa,Advogado (direito do trabalho),119351,0,6260,42069,125611,167680,Paraná
Danilo Almeida,Advogado (propriedade intelectual),115222,0,15915,36501,131137,167638,Paraná
Davi Ferreira,Advogado constitucionalista,123289,0,1439,42885,124728,167613,Paraná
Tiago Silva,Advogados (direito eletrônico),100120,12195,6652,48599,118967,167566,Paraná
Daniel Oliveira,Aeromoça,118866,0,8293,40394,127159,167553,Paraná
Alex Almeida,Afiador de cardas,91221,23945,6438,45931,121604,167535,Paraná
Victor Rocha,Afinador de motores diesel (exceto de veículos automotores),115064,0,12063,40312,127127,167439,Paraná
Thiago Sousa,Agente administrativo,104489,11137,6767,45001,122393,167394,Paraná
Matheus Goncalves,Agente de inspeção de pesca,109868,499,7626,49223,117993,167216,Paraná
José Ferreira,Agente de microcrédito,84671,47205,1331,33974,133207,167181,Paraná
Anna Oliveira,Agente de microfinanças,91221,25312,3867,46779,120400,167179,Paraná
Antônio Araujo,Agente de passagens,101433,30973,3756,31005,136162,167167,Paraná
Laura Oliveira,Agente de reserva de passagens rodoviárias,110534,0,10313,46277,120847,167124,Paraná
Júlio Rocha,Agente de viagem,120090,0,14791,32143,134881,167024,Paraná
Yasmin Carvalho,Agente indígena de saneamento,111352,0,11177,44450,122529,166979,Paraná
Bruna Dias,Agente vistor,106681,0,4708,55558,111389,166947,Paraná
Otávio Almeida,Ajudante de afiação de serras,96400,19900,6286,44256,122586,166842,Paraná
Renan Rodrigues,Ajudante de calceteiro,110178,4722,4485,47438,119385,166823,Paraná
Luis Lima,Ajudante de encaixotador,105300,0,2550,58888,107850,166738,Paraná
Mateus Pereira,Ajudante de forjador,117041,0,8786,40786,125827,166613,Paraná
Douglas Silva,Ajudante de operador de serra,118456,0,2660,45370,121116,166486,Paraná
Kauan Ferreira,Ajudante de pasteleiro,116088,0,3691,46706,119779,166485,Paraná
Gabriela Rodrigues,Ajustador de fôrmas (concreto),94634,32799,2201,36644,129634,166278,Paraná
Evelyn Barros,Ajustador limador de fresas,122726,0,12479,31032,135205,166237,Paraná
Rebeca Ferreira,Ajustador mecânico de manutenção,99800,15924,4224,46253,119948,166201,Paraná
Estevan Correia,Alabê,7002,0,155301,3885,162303,166188,Paraná
Marcos Cavalcanti,Alergista,111831,0,3760,50555,115591,166146,Paraná
Julieta Rodrigues,Alimentador de esteiras (preparação de alimentos e bebidas),102345,6947,10194,46626,119486,166112,Paraná
Larissa Araujo,Amassador - em olaria,126959,3690,2364,32968,133013,165981,Paraná
Samuel Pereira,Ambientador,111728,1259,5155,47836,118142,165978,Paraná
Beatriz Dias,Ambulante,117552,0,12462,35954,130014,165968,Paraná
Eduarda Silva,Amostrista de minérios,91221,25388,7200,42094,123809,165903,Paraná
Ana Oliveira,Analista de logística (técnico de nível médio),98142,15629,11364,40545,125135,165680,Paraná
Diogo Martins,Analista de produto agropecuário (economista),116088,0,6319,43174,122407,165581,Paraná
Fernanda Correia,Analista de suporte computacional,100084,17720,8144,39534,125948,165482,Paraná
Rafael Costa,Antenista,94466,15111,9786,45885,119363,165248,Paraná
Bianca Silva,Apanhador de babaçu,115292,0,3768,46159,119060,165219,Paraná
Vitór Barros,Aplicador de inseticida,110805,0,8809,45523,119614,165137,Paraná
Paulo Dias,Aplicador de resinas em pisos,108754,22202,3032,31097,133988,165085,Paraná
Vinicius Gomes,Aramista (equilibrista),111481,0,10990,42385,122471,164856,Paraná
Fábio Cavalcanti,Árbitro de vôlei,111433,0,3054,50329,114487,164816,Paraná
Raissa Goncalves,Arcebispo,123501,917,295,40055,124713,164768,Paraná
Júlia Silva,Aromista,123117,0,1800,39780,124917,164697,Paraná
Luiz Oliveira,Assistente comercial de seguros,109180,1614,10241,43119,121035,164154,Paraná
Enzo Cavalcanti,Assistente de parto,111108,0,12303,40601,123411,164012,Paraná
Matheus Cardoso,Atleta da ginástica,108206,9114,9087,37296,126407,163703,Paraná
Maria Ferreira,Atleta de bodybare,117552,0,4076,42067,121628,163695,Paraná
Miguel Costa,Atleta de futebol sete,117552,0,15362,30763,132914,163677,Paraná
Ágatha Pinto,Atleta de surf e windsurf,80009,48285,2742,32588,131036,163624,Paraná
Vinícius Gomes,Atleta de voleibol,110338,4193,7976,41079,122507,163586,Paraná
Julia Carvalho,Ator de televisão,91346,29213,2522,40435,123081,163516,Paraná
Vinicius Correia,Auditor (contadores e afins),115724,1456,4601,41716,121781,163497,Paraná
Leonardo Barros,Auditor fiscal de atividades urbanas,108711,0,10770,43969,119481,163450,Paraná
Kauan Correia,Autor-roteirista multimídia,91221,21116,2135,48920,114472,163392,Paraná
Manuela Sousa,Auxiliar de banco de sangue,120703,0,2853,39778,123556,163334,Paraná
Brenda Sousa,Auxiliar de confecção,110460,2941,8738,41129,122139,163268,Paraná
Kauã Carvalho,Auxiliar de costureira (no acabamento),104262,0,3817,55148,108079,163227,Paraná
Igor Melo,Auxiliar de cozinha,122167,0,13463,27597,135630,163227,Paraná
Otávio Araujo,Auxiliar de dobrador (metais),119974,0,11199,31994,131173,163167,Paraná
Gustavo Cunha,Auxiliar de enfermagem de centro cirúrgico,112282,0,14310,36550,126592,163142,Paraná
Otávio Lima,Auxiliar de hipodermia,122167,652,3913,36277,126732,163009,Paraná
Carolina Ribeiro,Auxiliar de mecânico de autos,98142,35093,4338,25286,137573,162859,Paraná
Alice Souza,Auxiliar de orientação pedagógica em educação fundamental de primeira a quarta séries,97339,10969,5073,49370,113381,162751,Paraná
Cauã Dias,Auxiliar de produção - na confecção de roupas,91221,20169,5779,45556,117169,162725,Paraná
Fábio Costa,Auxiliar de serviços de importação e exportação,89417,33684,5341,34200,128442,162642,Paraná
Vitoria Barros,Auxiliar de torneiro mecânico,109059,394,11300,41840,120753,162593,Paraná
Carlos Cavalcanti,Auxiliar de tráfego,96016,30812,8683,27082,135511,162593,Paraná
Alex Cavalcanti,Auxiliar técnico de conservação de estradas,99177,7784,6277,49300,113238,162538,Paraná
Murilo Goncalves,Auxiliar técnico- nos esportes,103109,5105,13276,40951,121490,162441,Paraná
Pedro Sousa,Avaliador de automóveis,111831,6906,4805,38862,123542,162404,Paraná
Ryan Ribeiro,Avicultor - empregador,103341,20914,1270,36833,125525,162358,Paraná
Vitoria Ferreira,Abastecedor de linha de produção,94466,16578,7872,43353,118916,162269,Paraná
Arthur Barbosa,Acompanhante de idosos,95892,0,11388,54897,107280,162177,Paraná
José Castro,Açougueiro retalhista,114213,505,11707,35743,126425,162168,Paraná
Camila Rocha,Acupuntor,111352,0,15029,35780,126381,162161,Paraná
Carla Araujo,Acupunturista,100105,12183,11192,38675,123480,162155,Paraná
Rebeca Alves,Administrador de banco de dados,110534,0,16479,35072,127013,162085,Paraná
Paulo Cardoso,Administrador de rede e de sistemas computacionais,110460,1849,8887,40775,121196,161971,Paraná
Eduarda Barros,Advogado (ambientalista),117869,9340,3148,31533,130357,161890,Paraná
Rafaela Azevedo,Advogado (direito internacional),83658,32488,4089,41619,120235,161854,Paraná
Diogo Oliveira,Afinador de piano,128054,0,142,33417,128196,161613,Paraná
Fábio Silva,Agente de comércio exterior,110460,5014,8912,37120,124386,161506,Paraná
Breno Silva,Agente de direitos autorais,109871,0,15981,35635,125852,161487,Paraná
Felipe Barbosa,Agente de investigação privada,117061,0,2926,41451,119987,161438,Paraná
Kai Castro,Agente de saúde pública,102865,0,8595,49868,111460,161328,Paraná
Vitoria Rodrigues,Agente educador,118866,0,1092,41300,119958,161258,Paraná
Tomás Costa,Ajudante de açougueiro (comércio),89417,28746,7920,34951,126083,161034,Paraná
Thiago Goncalves,Ajudante de afiador,106784,0,9646,44597,116430,161027,Paraná
Pedro Cavalcanti,Ajudante de carvoaria,97826,3892,5511,53773,107229,161002,Paraná
Cauã Cardoso,Ajudante de fabricação de celulose,98460,8778,6539,47123,113777,160900,Paraná
Ana Lima,Ajudante de manutenção de aeronave,96387,15543,1000,47907,112930,160837,Paraná
Murilo Correia,Ajudante de serrador,57513,66488,7228,29415,131229,160644,Paraná
Otávio Ribeiro,Ajudante xaropeiro,103253,0,2032,55315,105285,160600,Paraná
João Almeida,Alinhador de rodas,114586,2697,7627,35485,124910,160395,Paraná
Aline Cavalcanti,Analista de balanço,113213,0,9563,37438,122776,160214,Paraná
Lucas Pinto,Analista de comunicação (teleprocessamento),120358,0,2377,37461,122735,160196,Paraná
Bruna Melo,Analista de contabilidade,107006,0,9065,44112,116071,160183,Paraná
Enzo Dias,Analista de mercado,85143,23325,4429,47122,112897,160019,Paraná
Lucas Souza,Analista de projetos industriais (economista),84216,23371,7789,44551,115376,159927,Paraná
Luiz Santos,Analista de recursos humanos,89421,21661,12060,36775,123142,159917,Paraná
Rafaela Azevedo,Analista de subscrição de títulos,109180,2761,5624,42288,117565,159853,Paraná
Alice Alves,Analista químico,93995,11930,8688,45146,114613,159759,Paraná
Davi Carvalho,Anotador (karatê),88361,22912,2200,46185,113473,159658,Paraná
Ryan Cardoso,Apanhador - na cultura,109180,0,14514,35933,123694,159627,Paraná
Pedro Silva,Apanhador de algodão,122621,884,3742,32376,127247,159623,Paraná
Daniel Santos,Apontador de campo,108804,19944,9018,21734,137766,159500,Paraná
Larissa Castro,Apontador de produção,103619,14089,2863,38917,120571,159488,Paraná
Melissa Ferreira,Árbitro central (futebol),63710,46148,24386,25139,134244,159383,Paraná
Vitór Castro,Árbitro central (karatê),100105,16953,11653,30666,128711,159377,Paraná
Camila Correia,Árbitro de basquetebol,78111,39644,9795,31815,127550,159365,Paraná
Martim Ribeiro,Armador de manilhas,116226,0,2928,40078,119154,159232,Paraná
Samuel Ribeiro,Arquiteto urbanista,106932,0,4213,47999,111145,159144,Paraná
Isabella Correia,Arraçoador (pecuária polivalente),100105,9766,10193,39069,120064,159133,Paraná
Lavinia Barbosa,Arrancador - na cultura,94466,13424,8033,43199,115923,159122,Paraná
Thiago Cavalcanti,Arrebanhador,110155,0,1865,47087,112020,159107,Paraná
Melissa Goncalves,Arrumador no serviço doméstico,111453,0,9498,38070,120951,159021,Paraná
Emilly Dias,Artífice de vime,84821,20355,12386,41343,117562,158905,Paraná
Tiago Goncalves,Assessor de microfinanças,110226,8412,6108,34002,124746,158748,Paraná
Rafaela Oliveira,Assistente de contabilidade industrial,88442,23425,1000,45822,112867,158689,Paraná
Fernanda Dias,Assistente de negócios de seguros,110347,0,2324,45940,112671,158611,Paraná
Ryan Oliveira,Assistente de operações de equipamentos de produção para televisão e produtoras de vídeo,91677,11931,9046,45955,112654,158609,Paraná
Raissa Costa,Assistente técnico de fundição em siderurgia,91221,12474,4162,50645,107857,158502,Paraná
Lucas Lima,Assoalhador,95478,14161,6190,42641,115829,158470,Paraná
Fábio Melo,Astrólogo,99586,8895,5138,44844,113619,158463,Paraná
Alex Araujo,Atendente de lanchonete,100690,4795,5163,47687,110648,158335,Paraná
Melissa Ferreira,Atleta de canoagem,116688,0,1499,40011,118187,158198,Paraná
Pedro Sousa,Atleta de handebol,71962,0,53337,32882,125299,158181,Paraná
Erick Ribeiro,Atleta de judô,51532,690,89483,16476,141705,158181,Paraná
Kauan Almeida,Atleta de squash,107062,7998,3458,39642,118518,158160,Paraná
Amanda Carvalho,Atleta de voleibol,106784,0,15390,35952,122174,158126,Paraná
Brenda Oliveira,Autor-roteirista de rádio,96262,14875,11573,35236,122710,157946,Paraná
Nicole Pinto,Auxiliar de cobrança,100033,16777,2429,38571,119239,157810,Paraná
Ana Sousa,Auxiliar de custos,91221,18619,3501,44397,113341,157738,Paraná
Gustavo Fernandes,Auxiliar de dendrometrista,89417,18893,4252,45173,112562,157735,Paraná
Renan Barros,Auxiliar de dentista,103350,6340,2588,45452,112278,157730,Paraná
Nicolash Cavalcanti,Auxiliar de dietista,92136,25405,5091,35080,122632,157712,Paraná
Emily Correia,Auxiliar de instalação (equipamentos de rádio),92257,9131,8332,47848,109720,157568,Paraná
Arthur Castro,Auxiliar de laboratório de análises clínicas,102294,14483,1731,39035,118508,157543,Paraná
Gabrielly Correia,Auxiliar de marceneiro,102025,0,6205,49208,108230,157438,Paraná
Danilo Correia,Auxiliar de obstetrícia,112669,6063,203,38478,118935,157413,Paraná
Bruno Martins,Auxiliar de serviços jurídicos,110477,0,5990,40790,116467,157257,Paraná
Marisa Rodrigues,Auxiliar de supervisor escolar,116075,0,2062,39101,118137,157238,Paraná
Lara Cunha,Auxiliar em saúde bucal da estratégia de saúde da família,88104,26876,3428,38744,118408,157152,Paraná
Brenda Souza,Auxiliar financeiro,107421,0,11294,38435,118715,157150,Paraná
