Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
Victor Gomes,Atleta do beisebol,18849,2893,2746,13827,24488,38315,Espírito Santo
Bianca Barros,Auxiliar nos serviços de alimentação,18343,0,3626,10768,21969,32737,Espírito Santo
Bianca Almeida,Abelheiro,24819,6327,162,0,31308,31308,Espírito Santo
Isabela Azevedo,Administrador apostólico,26772,0,0,4004,26772,30776,Espírito Santo
Yasmin Araujo,Afiador de tesouras ( inclusive ambulante),13511,0,4758,10350,18269,28619,Espírito Santo
João Correia,Agente de coleta ( censo e pesquisas amostrais),13421,260,2572,11937,16253,28190,Espírito Santo
Yasmin Dias,Agente de estação (ferrovia e metrô),27524,549,0,0,28073,28073,Espírito Santo
Douglas Castro,Agente social,15737,0,944,9927,16681,26608,Espírito Santo
Miguel Correia,Ajudante de impressor de formulários contínuos,21885,2932,0,0,24817,24817,Espírito Santo
Mateus Pinto,Ajudante de lavador de tapetes,21496,0,0,3160,21496,24656,Espírito Santo
Larissa Lima,Ajudante de macheiro,24539,0,0,0,24539,24539,Espírito Santo
Joao Pinto,Ajudante de maquinista de trem,14260,1397,1119,7739,16776,24515,Espírito Santo
Julieta Ferreira,Ajustador mecânico de manutenção,22921,528,70,0,23519,23519,Espírito Santo
Guilherme Sousa,Analista de crédito (economista),13272,0,1418,7411,14690,22101,Espírito Santo
André Lima,Analista de desenvolvimento de sistemas,18938,2775,356,0,22069,22069,Espírito Santo
Brenda Costa,Analista de laboratório de controle de qualidade,21093,57,638,0,21788,21788,Espírito Santo
Diego Dias,Analista de transporte multimodal,20993,0,0,0,20993,20993,Espírito Santo
Miguel Goncalves,Apontador de pessoal,12630,0,585,6516,13215,19731,Espírito Santo
Davi Ribeiro,Apresentador animador de eventos,19624,0,0,0,19624,19624,Espírito Santo
Nicolas Oliveira,Arcebispo,10382,0,552,7962,10934,18896,Espírito Santo
Bianca Costa,Arcipreste,17799,0,0,1088,17799,18887,Espírito Santo
Arthur Silva,Armeiro (comércio varejista),18611,0,0,0,18611,18611,Espírito Santo
Renan Sousa,Arreeiro na fabricação,18051,165,3,0,18219,18219,Espírito Santo
Gustavo Rodrigues,Atendente hospitalar,9011,402,548,5378,9961,15339,Espírito Santo
Luan Pinto,Atendente-enfermeiro,8997,423,547,5348,9967,15315,Espírito Santo
Diego Almeida,Auxiliar de enfermagem,13079,117,0,0,13196,13196,Espírito Santo
Raissa Cardoso,Auxiliar de segurança,11257,193,1,0,11451,11451,Espírito Santo
Matheus Martins,Auxiliar técnico de educação,10539,267,6,0,10812,10812,Espírito Santo
Vitór Barros,Auxiliar técnico- nos esportes,6312,156,533,3424,7001,10425,Espírito Santo
Erick Barbosa,Administrador florestal,8683,84,0,0,8767,8767,Espírito Santo
José Castro,Afiador - na fabricação,8159,0,0,0,8159,8159,Espírito Santo
Diogo Araujo,Ajudante de cabeleireiro,2129,9,2131,1969,4269,6238,Espírito Santo
Lara Souza,Ajudante de pintor à pistola,3463,0,1737,280,5200,5480,Espírito Santo
Beatrice Carvalho,Amolador de cilindros,4355,0,0,0,4355,4355,Espírito Santo
Luana Carvalho,Analista de estação de tratamento de efluentes,2258,0,160,1261,2418,3679,Espírito Santo
Júlio Pinto,Analista de informações (pesquisador de informações de rede),2196,0,132,1276,2328,3604,Espírito Santo
Estevan Costa,Analista de produtos químicos,3312,0,0,0,3312,3312,Espírito Santo
Antônio Dias,Apresentador de rádio e televisão,1184,32,94,604,1310,1914,Espírito Santo
Paulo Pereira,Árbitro de judô,1129,0,68,567,1197,1764,Espírito Santo
Rafaela Silva,Arquiteto da paisagem,1500,0,0,0,1500,1500,Espírito Santo
Luana Pereira,Arrumadeira de hotel,1112,0,0,0,1112,1112,Espírito Santo
Joao Goncalves,Artesão tecelão,986,0,0,0,986,986,Espírito Santo
Letícia Ferreira,Artista de cinema,916,0,0,0,916,916,Espírito Santo
Clara Barros,Artista plástico,904,0,0,0,904,904,Espírito Santo
Sarah Oliveira,Assinalador - na pecuária,800,0,0,0,800,800,Espírito Santo
Letícia Souza,Assistente de estúdio (gravação de áudio),498,0,0,0,498,498,Espírito Santo
João Gomes,Atendente de clínica veterinária,0,0,148,0,148,148,Espírito Santo
Cauã Pinto,Atendente de seguro saúde,0,0,52,0,52,52,Espírito Santo
Rodrigo Gomes,Atleta da ginástica,0,0,7,0,7,7,Espírito Santo
Nicolash Souza,Auxiliar de colocador de vidros,86708,0,2064,15567,88772,104339,Espírito Santo
Kauê Melo,Auxiliar de corte (preparação da confecção de roupas),75420,0,804,25080,76224,101304,Espírito Santo
Sophia Ribeiro,Auxiliar de inventário,75480,0,0,15831,75480,91311,Espírito Santo
Kauã Barbosa,Auxiliar de manutenção de edifícios,50916,0,19410,18840,70326,89166,Espírito Santo
Rafael Castro,Auxiliar de serigrafia,59541,2124,4512,19624,66177,85801,Espírito Santo
Enzo Costa,Avaliador de imóveis,54092,11153,5252,9775,70497,80272,Espírito Santo
Danilo Araujo,Administrador de empresas,54443,703,824,17201,55970,73171,Espírito Santo
Matheus Almeida,Administrador de restaurante,64992,32,0,7044,65024,72068,Espírito Santo
Nicolas Castro,Agente de tráfego,52140,1941,1144,7930,55225,63155,Espírito Santo
Maria Araujo,Agente funerário - tanatopraxista,49728,1795,1377,9612,52900,62512,Espírito Santo
Arthur Martins,Ajudante de boiadeiro,56626,1863,0,1853,58489,60342,Espírito Santo
Danilo Silva,Ajudante de esterilização (indústria alimentícia),53182,0,0,5767,53182,58949,Espírito Santo
Isabelle Costa,Alinhador de pneus,39787,5022,1456,7432,46265,53697,Espírito Santo
Luana Pinto,Amostrador de minérios,35722,1546,20,15385,37288,52673,Espírito Santo
Bianca Cavalcanti,Analista agroindustrial (economista),36497,3288,580,11924,40365,52289,Espírito Santo
Davi Costa,Analista de produtos bancários,33214,0,671,15590,33885,49475,Espírito Santo
Erick Alves,Analista de tráfego,43218,0,580,4684,43798,48482,Espírito Santo
Júlio Souza,Andrologista,35417,3045,580,8215,39042,47257,Espírito Santo
Laura Gomes,Animador de eventos,39080,1381,0,6512,40461,46973,Espírito Santo
Kauan Pinto,Apresentador de convenções,35652,4177,580,3866,40409,44275,Espírito Santo
Bruna Alves,Árbitro central (karatê),38113,749,0,4501,38862,43363,Espírito Santo
Miguel Rodrigues,Arrematador,26841,6389,328,6767,33558,40325,Espírito Santo
Júlio Goncalves,Arrumadeira de hotel,34457,1430,0,3735,35887,39622,Espírito Santo
Gabrielly Silva,Assistente de analista de produtos,28606,57,580,7476,29243,36719,Espírito Santo
Martim Araujo,Assistente de biblioteca,28502,76,580,7466,29158,36624,Espírito Santo
Lara Alves,Atendente comercial em agência postal,24851,700,580,8652,26131,34783,Espírito Santo
Júlio Rodrigues,Atendente de lanchonete,29501,15,580,3199,30096,33295,Espírito Santo
Joao Araujo,Ator bonequeiro,26499,0,0,2837,26499,29336,Espírito Santo
Marina Sousa,Auxiliar de agricultura,20114,0,0,4750,20114,24864,Espírito Santo
Ágatha Souza,Auxiliar de arquitetura,20654,1313,366,1715,22333,24048,Espírito Santo
Martim Azevedo,Auxiliar de desossador,12391,667,1260,4879,14318,19197,Espírito Santo
Tomás Martins,Auxiliar de estatística,12038,0,125,3092,12163,15255,Espírito Santo
Tânia Cardoso,Auxiliar de preparação de areia,6540,0,0,1604,6540,8144,Espírito Santo
Antônio Almeida,Auxiliar de produção - na confecção de roupas,7748,0,0,0,7748,7748,Espírito Santo
Amanda Santos,Avicultor,1995,0,0,0,1995,1995,Espírito Santo
Bruna Souza,Administrador de materiais,59985.73,0,0,13140,59985.73,73125.73,Espírito Santo
Daniel Azevedo,Administrador de pequena e média empresa,59900,1665,150,10330,61715,72045,Espírito Santo
Gustavo Castro,Agente social,35302,0,2103,11004,37405,48409,Espírito Santo
Pedro Costa,Agricultor na produção de gramíneas forrageiras,36575,2146,125,9259,38846,48105,Espírito Santo
Renan Cardoso,Ajudante de gasista,33600,73,0,9367,33673,43040,Espírito Santo
Emily Lima,Alugador (comerciante varejista),20469,0,0,3622,20469,24091,Espírito Santo
Tânia Pinto,Analista de controle de qualidade,306936,88741,45256,65406,440933,506339,Espírito Santo
André Souza,Analista de seguros (técnico),285612,15029,33661,74633,334302,408935,Espírito Santo
Paulo Oliveira,Analista de transporte multimodal,232428,0,49424,110732,281852,392584,Espírito Santo
Fábio Barros,Apresentador animador de eventos,244948,0,27359,79987,272307,352294,Espírito Santo
Pedro Pereira,Árbitro assistente (futebol),222996,0,28993,96025,251989,348014,Espírito Santo
Kauê Araujo,Árbitro central (karatê),230000,0,41472,76133,271472,347605,Espírito Santo
Sarah Cardoso,Árbitro reserva (basquete),238241,0,9308,94638,247549,342187,Espírito Santo
Beatrice Dias,Arcipreste,217247,0,46328,77287,263575,340862,Espírito Santo
Emilly Gomes,Armador de telhados,151509,104546,11162,71470,267217,338687,Espírito Santo
Leonor Araujo,Arqueólogo,230706,0,30596,75340,261302,336642,Espírito Santo
Miguel Gomes,Artista de televisão,152041,92795,6231,73941,251067,325008,Espírito Santo
Diego Carvalho,Atendente de mesa,128459,120438,1400,58767,250297,309064,Espírito Santo
Bruna Araujo,Atendente hospitalar,153451,73631,5864,73850,232946,306796,Espírito Santo
Manuela Almeida,Atleta da ginástica,145746,0,110121,49963,255867,305830,Espírito Santo
Sarah Barros,Auxiliar administrativo de presidência,122202,103353,13655,58688,239210,297898,Espírito Santo
Luiz Rocha,Auxiliar de pedreiro,155929,0,74880,57490,230809,288299,Espírito Santo
Diogo Castro,Auxiliar técnico de refrigeração,190897,0,17856,74682,208753,283435,Espírito Santo
Amanda Cardoso,Acabador de chapéus de palha,141405,64801,9072,64590,215278,279868,Espírito Santo
Nicole Almeida,Adestrador (eqüinos),60842,0,183272,33929,244114,278043,Espírito Santo
Kaua Melo,Adubador,121869,99938,1000,52528,222807,275335,Espírito Santo
Ágatha Souza,Afiador de talhadeira,182050,18767,22205,50227,223022,273249,Espírito Santo
Estevan Gomes,Agente de investigação de incêndio,178331,0,33634,59055,211965,271020,Espírito Santo
Murilo Oliveira,Agente indígena de saneamento,128459,82494,2191,55715,213144,268859,Espírito Santo
Ágatha Lima,Ajustador de oficina de cilindros,176237,0,35821,52284,212058,264342,Espírito Santo
Nicolas Rodrigues,Amestrador,105088,106195,1001,49736,212284,262020,Espírito Santo
Emilly Dias,Amolador de guarnição - na fabricação têxtil,183494,0,29748,48355,213242,261597,Espírito Santo
Emily Rodrigues,Analista de controle de qualidade,197800,0,0,62822,197800,260622,Espírito Santo
Rafael Pinto,Analista de economia internacional,192107,0,10565,57612,202672,260284,Espírito Santo
Diego Cavalcanti,Árbitro de futebol de salão,172406,0,11579,70318,183985,254303,Espírito Santo
Nicolas Azevedo,Árbitro de futsal,126201,58316,12098,57675,196615,254290,Espírito Santo
Tomás Gomes,Árbitro reserva (basquete),122202,70869,1000,59782,194071,253853,Espírito Santo
Thiago Alves,Arcebispo,94203,107320,1737,50463,203260,253723,Espírito Santo
Isabelle Castro,Armador de estrutura de concreto,197800,0,4444,51404,202244,253648,Espírito Santo
Alex Cardoso,Armador de ferragens na construção civil,162215,40665,19261,31381,222141,253522,Espírito Santo
Diego Melo,Arquivista,208266,0,403,44107,208669,252776,Espírito Santo
Beatriz Ribeiro,Arrombador (comércio de gado),171825,0,21848,58415,193673,252088,Espírito Santo
Julian Santos,Asperador de couro no acabamento de calçados,171871,0,18613,59988,190484,250472,Espírito Santo
Gabriela Lima,Assistente técnico de seguros,190908,0,805,56047,191713,247760,Espírito Santo
Tomás Ferreira,Atendente balconista,143567,24246,12812,66892,180625,247517,Espírito Santo
Igor Fernandes,Atendente de aeroporto,197800,947,2670,45927,201417,247344,Espírito Santo
Sofia Dias,Atleta de paraquedismo,105004,92091,1400,47317,198495,245812,Espírito Santo
Ana Pereira,Auxiliar de hipodermia,166718,8090,17077,50473,191885,242358,Espírito Santo
Gustavo Alves,Auxiliar de linha de produção,174147,0,19534,48274,193681,241955,Espírito Santo
Rebeca Costa,Auxiliar técnico de engenharia (construção civil),118595,63129,2447,55855,184171,240026,Espírito Santo
Emily Azevedo,Avicultor matrizeiro,103258,86528,1000,48331,190786,239117,Espírito Santo
Clara Cardoso,Acabador de moldes (fundição),149418,11253,12209,65604,172880,238484,Espírito Santo
Gabrielly Sousa,Administrador de recursos humanos,151878,0,21202,64461,173080,237541,Espírito Santo
Manuela Carvalho,Advogado civilista,163681,0,23326,49725,187007,236732,Espírito Santo
Rebeca Pereira,Advogado comercial,178323,0,14555,43824,192878,236702,Espírito Santo
Alex Araujo,Agente de higiene e segurança,158418,0,14664,62324,173082,235406,Espírito Santo
Matilde Cunha,Ajudante de açougueiro (comércio),158418,0,19052,56218,177470,233688,Espírito Santo
Felipe Ferreira,Ajudante de afiador,99629,83471,4724,45795,187824,233619,Espírito Santo
Melissa Lima,Alapini,150806,0,22295,58551,173101,231652,Espírito Santo
Sarah Gomes,Alayan,158418,0,16690,56539,175108,231647,Espírito Santo
Gabriel Souza,Andrologista,158204,0,23095,47517,181299,228816,Espírito Santo
Gabrielle Cunha,Apresentador de rádio e televisão,103341,72703,1841,49586,177885,227471,Espírito Santo
Alex Cunha,Árbitro geral de pista,154423,0,19092,53531,173515,227046,Espírito Santo
Fábio Costa,Arcebispo,155759,0,18611,52623,174370,226993,Espírito Santo
Larissa Carvalho,Armador de telhados,109645,66363,1000,49896,177008,226904,Espírito Santo
Luan Correia,Artesão (artista visual),103341,71678,1400,49761,176419,226180,Espírito Santo
Ana Santos,Artista de rádio,122202,48002,1994,53554,172198,225752,Espírito Santo
Arthur Lima,Assistente de contadoria fiscal,129246,31609,12003,52416,172858,225274,Espírito Santo
Thaís Alves,Assistente de contas de seguros,147750,0,16223,61284,163973,225257,Espírito Santo
Felipe Goncalves,Atendente de buffet,157187,0,15260,52126,172447,224573,Espírito Santo
Alex Cavalcanti,Atendente de cafeteria,157762,0,12989,53766,170751,224517,Espírito Santo
Vitór Costa,Atleta do hipismo,157762,0,11298,54560,169060,223620,Espírito Santo
Martim Dias,Auxiliar administrativo de diretoria,114487,53556,2842,52268,170885,223153,Espírito Santo
Kaua Pereira,Auxiliar de bobinagem,158418,0,12668,51858,171086,222944,Espírito Santo
Vitor Araujo,Auxiliar de enfermagem em home care,148218,2801,14762,56641,165781,222422,Espírito Santo
Danilo Pinto,Auxiliar de enfermagem socorrista,116088,53744,4842,47677,174674,222351,Espírito Santo
Rodrigo Ferreira,Auxiliar de jardinagem na conservação de vias permanentes,157762,0,3915,60378,161677,222055,Espírito Santo
Nicolash Araujo,Auxiliar de operador de motosserra,149383,286,8828,63020,158497,221517,Espírito Santo
Luan Ribeiro,Auxiliar de serviço de copa,138605,13991,7801,60790,160397,221187,Espírito Santo
Paulo Ribeiro,Auxiliar técnico de centro de operação do sistema de energia,157762,0,5965,57051,163727,220778,Espírito Santo
Larissa Souza,Avaliador físico,157762,0,13198,49304,170960,220264,Espírito Santo
Julian Ribeiro,Avicultor matrizeiro,153033,0,9674,57366,162707,220073,Espírito Santo
Matilde Cunha,Abastecedor de combustível de aeronave,104908,63162,5307,46655,173377,220032,Espírito Santo
Diogo Carvalho,Agente de segurança penitenciária,107821,57094,5810,46980,170725,217705,Espírito Santo
Maria Carvalho,Agrostólogo,156401,0,22845,37855,179246,217101,Espírito Santo
Samuel Castro,Ajudante,96225,56699,12280,51835,165204,217039,Espírito Santo
Luís Cunha,Ajudante de cabeleireiro,123990,25142,11003,56805,160135,216940,Espírito Santo
Isabella Barros,Ajudante de farmácia,103341,59224,4366,49784,166931,216715,Espírito Santo
Marcos Goncalves,Ajudante de marteleteiro,158275,0,18074,40131,176349,216480,Espírito Santo
Sarah Souza,Alinhador de pneus,93281,73774,1400,46921,168455,215376,Espírito Santo
Lara Almeida,Analista de balanço,102294,70437,2524,39652,175255,214907,Espírito Santo
Felipe Barros,Analista de planejamento financeiro,112661,47298,1192,53127,161151,214278,Espírito Santo
Antônio Ribeiro,Andrologista,103116,58630,1945,50088,163691,213779,Espírito Santo
Kai Alves,Apanhador de bacaba,143502,0,7759,62185,151261,213446,Espírito Santo
Guilherme Cunha,Apartador de gado,107663,55266,1234,49162,164163,213325,Espírito Santo
Kaua Barros,Árbitro central (judô),128106,9821,15456,59161,153383,212544,Espírito Santo
Carolina Ribeiro,Arcipreste,153320,0,19621,39256,172941,212197,Espírito Santo
Alice Oliveira,Armeiro (comércio varejista),91651,74863,1000,44423,167514,211937,Espírito Santo
Leonardo Silva,Arquiteto de interiores,96885,65809,5101,44086,167795,211881,Espírito Santo
Cauã Cunha,Arrumador de hotel,144235,0,16593,50568,160828,211396,Espírito Santo
Leila Santos,Artesão bordador,107356,50076,1400,52505,158832,211337,Espírito Santo
Luan Fernandes,Assessor bilíngüe,142944,0,16136,51663,159080,210743,Espírito Santo
Alice Araujo,Assistente trilíngüe,86982,87036,1343,34645,175361,210006,Espírito Santo
Arthur Alves,Atendente do setor de frios e laticínios,143567,834,11864,53063,156265,209328,Espírito Santo
Antônio Martins,Atleta de pólo aquático,131443,0,6193,71348,137636,208984,Espírito Santo
Carolina Ferreira,Atleta profissional de tênis,103341,56784,1000,47640,161125,208765,Espírito Santo
Erick Barros,Auxiliar administrativo,95892,68585,1334,42517,165811,208328,Espírito Santo
Raissa Dias,Auxiliar mecânico de ar condicionado,133415,0,2139,70377,135554,205931,Espírito Santo
Kauã Azevedo,Auxiliar técnico de fundição em siderurgia,103341,50346,1000,51094,154687,205781,Espírito Santo
Evelyn Carvalho,Auxiliar técnico de obras saneamento,91571,69331,1851,42912,162753,205665,Espírito Santo
Antônio Dias,Abridor de lã,110416,30588,10321,53738,151325,205063,Espírito Santo
Nicole Correia,Açougueiro,133906,0,7928,63102,141834,204936,Espírito Santo
Lara Martins,Afiador - na fabricação,132373,0,840,70732,133213,203945,Espírito Santo
Gabrielle Castro,Afiador de brocas e coroas,131279,0,2733,69913,134012,203925,Espírito Santo
Miguel Ribeiro,Agente de polícia federal,121697,24209,13529,43805,159435,203240,Espírito Santo
Daniel Pereira,Agente social,112862,30534,10129,49280,153525,202805,Espírito Santo
Maria Araujo,Agricultor na produção da cana-de-açúcar,145386,0,4436,52910,149822,202732,Espírito Santo
Larissa Cardoso,Ajudante de banhos (vidros),133970,0,11470,57145,145440,202585,Espírito Santo
Breno Fernandes,Ajuntador de buriti,103341,56728,1362,40184,161431,201615,Espírito Santo
Beatrice Melo,Analista de pesquisa de mercado,137463,0,16192,46374,153655,200029,Espírito Santo
Luís Cunha,Anotador (karatê),86536,64069,2904,45794,153509,199303,Espírito Santo
Kauê Pereira,Armador de calçados,138778,0,20865,38538,159643,198181,Espírito Santo
Arthur Souza,Arquiteto restaurador,120820,32899,7655,36494,161374,197868,Espírito Santo
Luana Costa,Arruador de café,139951,0,4380,53241,144331,197572,Espírito Santo
Davi Barros,Assistente de cabo de fogo,141082,0,5285,50593,146367,196960,Espírito Santo
Vinicius Martins,Assistente técnico na fabricação de produtos de cerâmica,103341,41485,1420,50280,146246,196526,Espírito Santo
Igor Santos,Atacante - no futebol,149350,0,1054,46048,150404,196452,Espírito Santo
Rodrigo Araujo,Atendente de centro cirúrgico,131681,0,22650,42015,154331,196346,Espírito Santo
Gabriela Alves,Auxiliar de contas a pagar,144257,2119,3218,45435,149594,195029,Espírito Santo
Sophia Carvalho,Auxiliar de mâitre,141129,940,3929,48290,145998,194288,Espírito Santo
Marina Santos,Auxiliar de montagem de transformadores,136456,0,12463,45157,148919,194076,Espírito Santo
Letícia Alves,Auxiliar de radiologia (revelação fotográfica),122011,1946,12271,57545,136228,193773,Espírito Santo
Gustavo Ferreira,Auxiliar de sushiman,125225,2913,9528,55939,137666,193605,Espírito Santo
Felipe Lima,Auxiliar técnico de geração de energia,125475,0,11272,56658,136747,193405,Espírito Santo
Kai Almeida,Auxiliar técnico florestal,90608,65268,1802,35605,157678,193283,Espírito Santo
Nicole Santos,Abatedor em matadouro,102294,40520,3414,46559,146228,192787,Espírito Santo
Amanda Santos,Agente de vistoria de alarmes,127404,0,23128,40517,150532,191049,Espírito Santo
Matilde Ribeiro,Agente fiscal(atividades urbanas),102294,37691,1000,50031,140985,191016,Espírito Santo
Júlia Oliveira,Ajudante de entregador de publicações,94466,41158,3452,51477,139076,190553,Espírito Santo
Miguel Goncalves,Ajudante de extrusão de fibras de vidro,103341,36414,1000,49748,140755,190503,Espírito Santo
Paulo Rocha,Ajudante de fábrica de tijolos,145465,0,4013,41023,149478,190501,Espírito Santo
Rodrigo Araujo,Ajudante de guincheiro,133970,0,3779,52687,137749,190436,Espírito Santo
Lavinia Sousa,Ajudante de polidor de veículos,89168,53941,1000,46091,144109,190200,Espírito Santo
Anna Almeida,Ajudante de rebarbação (metais),95836,45226,1000,48090,142062,190152,Espírito Santo
André Cavalcanti,Ajudante de tratamento de preparo de xarope,99951,40441,1400,48284,141792,190076,Espírito Santo
Fábio Alves,Ajudante de vaqueiro,103341,36183,2600,47948,142124,190072,Espírito Santo
Fernanda Azevedo,Alvanel,120820,4347,9142,55302,134309,189611,Espírito Santo
Cauã Cavalcanti,Amostrador de minérios,133970,0,9927,45530,143897,189427,Espírito Santo
Thiago Pinto,Analista de mercado agrícola (economista),128045,974,8946,51141,137965,189106,Espírito Santo
Vinicius Araujo,Analista de sinistros,125709,0,12418,50746,138127,188873,Espírito Santo
Marina Cavalcanti,Apontador de obras,91571,58516,5423,32784,155510,188294,Espírito Santo
Marina Ferreira,Arraçoador de camarões,116088,10792,10454,50230,137334,187564,Espírito Santo
Thaís Sousa,Arrematadeira,119929,10243,6104,51221,136276,187497,Espírito Santo
João Costa,Arrumadeira de hotel,129433,0,7560,50377,136993,187370,Espírito Santo
Arthur Pereira,Arte educador,128688,0,15628,43033,144316,187349,Espírito Santo
Evelyn Silva,Assistente de coreografia,103341,23364,16554,43607,143259,186866,Espírito Santo
Manuela Carvalho,Atendente de serviço de saúde,103341,27728,3441,51747,134510,186257,Espírito Santo
Tânia Araujo,Auxiliar de dietista,133970,0,5422,45764,139392,185156,Espírito Santo
Larissa Costa,Auxiliar de exportação e importação,81295,62231,7243,34154,150769,184923,Espírito Santo
Carla Martins,Auxiliar de laboratorista (indústria),112862,18985,2372,50497,134219,184716,Espírito Santo
Luis Oliveira,Auxiliar de manutenção de edifícios,108291,22679,2200,51418,133170,184588,Espírito Santo
Leila Oliveira,Auxiliar de serviço de copa,123972,0,15908,44323,139880,184203,Espírito Santo
Estevan Melo,Auxiliar de veterinário,132407,0,780,50859,133187,184046,Espírito Santo
Giovanna Correia,Axogum,127408,0,8595,47705,136003,183708,Espírito Santo
Gabrielle Sousa,Abatedor de porco,133970,0,7309,42309,141279,183588,Espírito Santo
Thiago Carvalho,Administrador de arquivos,86752,50122,1000,45379,137874,183253,Espírito Santo
Kai Martins,Administrador de fundos e carteiras de investimento,125733,0,7941,49487,133674,183161,Espírito Santo
Isabela Alves,Administrador de pequena e média empresa,102515,30098,1243,49276,133856,183132,Espírito Santo
Caio Ferreira,Administrador de restaurante,88946,57742,2356,34039,149044,183083,Espírito Santo
Kauan Araujo,Adubador,103341,31060,4163,44439,138564,183003,Espírito Santo
Paulo Almeida,Advogado (telecomunicações),124943,0,8519,49428,133462,182890,Espírito Santo
Nicolash Azevedo,Afiador de talhadeira,106966,19756,5610,50352,132332,182684,Espírito Santo
Isabela Carvalho,Ajudante de churrasqueiro,103341,27179,1736,49686,132256,181942,Espírito Santo
Yasmin Silva,Ajudante de esterilização (indústria alimentícia),138687,0,4723,38412,143410,181822,Espírito Santo
Carla Alves,Ajudante de estruturas metálicas,120820,0,5715,55281,126535,181816,Espírito Santo
Ryan Lima,Ajudante de guincheiro,97240,34936,1000,48514,133176,181690,Espírito Santo
Leonardo Barbosa,Alcatroeiro,115777,3006,9551,52850,128334,181184,Espírito Santo
Kaua Araujo,Alimentador de esteiras (preparação de alimentos e bebidas),125744,0,14988,40328,140732,181060,Espírito Santo
Matheus Cunha,Amarrador de piaçava,97486,31331,6069,46024,134886,180910,Espírito Santo
Marisa Cunha,Amostrista de minérios,123008,0,4187,53558,127195,180753,Espírito Santo
Diego Azevedo,Analista agroindustrial (economista),131145,0,11142,38427,142287,180714,Espírito Santo
Lucas Correia,Analista de crédito rural,99507,23199,10137,47713,132843,180556,Espírito Santo
Giovana Barros,Analista de estudos econômicos,127520,0,8274,44652,135794,180446,Espírito Santo
Beatrice Araujo,Analista de produtos químicos,105436,14453,9558,50725,129447,180172,Espírito Santo
Joao Cunha,Antiquário comércio varejista,120820,464,11561,46781,132845,179626,Espírito Santo
Enzo Rodrigues,Arqueólogo,118622,0,11885,48267,130507,178774,Espírito Santo
Luís Cavalcanti,Assistente de cobrança,89974,40846,4327,42862,135147,178009,Espírito Santo
Enzo Oliveira,Atendente de balcão,97339,29289,4761,46306,131389,177695,Espírito Santo
Marina Castro,Atendente de enfermagem,120056,0,6205,51329,126261,177590,Espírito Santo
Vitória Gomes,Atendente de seguro saúde,93995,38750,2252,42427,134997,177424,Espírito Santo
Maria Cunha,Atleta profissional de golfe,120820,0,4088,52143,124908,177051,Espírito Santo
Ágatha Fernandes,Atuário,117629,0,11526,47819,129155,176974,Espírito Santo
Sofia Carvalho,Auxiliar de classificador de carne,84637,44079,4150,43825,132866,176691,Espírito Santo
Luiza Azevedo,Auxiliar de cozinha,96372,32030,2507,45688,130909,176597,Espírito Santo
Leonardo Fernandes,Auxiliar de enfermagem ocupacional,104992,15356,6167,49883,126515,176398,Espírito Santo
Carla Correia,Auxiliar de topógrafo,120820,926,6926,47002,128672,175674,Espírito Santo
Julian Ferreira,Auxiliar técnico em patologia cínica,114846,0,15730,44857,130576,175433,Espírito Santo
Pedro Ribeiro,Avaliador de bens móveis,123693,0,8068,43610,131761,175371,Espírito Santo
Julian Rodrigues,Advogado criminalista,86366,41400,1400,45336,129166,174502,Espírito Santo
Lucas Sousa,Ajudante de acabamento de fundição,120090,564,4275,48681,124929,173610,Espírito Santo
Aline Lima,Ajudante de confeiteiro,103341,18268,1420,50462,123029,173491,Espírito Santo
Isabela Souza,Ajudante de filtrador (filtro-prensa),95892,28475,2855,46120,127222,173342,Espírito Santo
Antônio Pereira,Alambrador - na fabricação de arame,125744,733,7141,39317,133618,172935,Espírito Santo
Igor Araujo,Alapini,115232,0,7640,50055,122872,172927,Espírito Santo
Rafael Sousa,Alcatroeiro,117640,0,10718,44560,128358,172918,Espírito Santo
Matheus Rocha,Alimentador de peixe,122167,1755,5266,43575,129188,172763,Espírito Santo
Lavinia Araujo,Amolador ambulante,116378,0,11274,44958,127652,172610,Espírito Santo
Fábio Barros,Analisador de tráfego telefônico,115064,0,7747,49708,122811,172519,Espírito Santo
Douglas Ribeiro,Analista de comunicação (teleprocessamento),119305,0,11565,41582,130870,172452,Espírito Santo
Melissa Almeida,Analista de estudos de mercado,97339,21862,4149,48955,123350,172305,Espírito Santo
Laura Alves,Analista de mercado e produtos (economista),119597,0,15540,37042,135137,172179,Espírito Santo
Julia Melo,Árbitro de basquetebol,118516,0,15452,37248,133968,171216,Espírito Santo
Matheus Alves,Árbitro reserva (basquete),109623,17116,9897,34527,136636,171163,Espírito Santo
Brenda Castro,Arrendatário na agropecuária,120482,0,15655,34693,136137,170830,Espírito Santo
Vitoria Fernandes,Arrozeiro,122167,12104,3527,32980,137798,170778,Espírito Santo
Vinicius Dias,Atendente de posto de gasolina,112661,0,9067,48215,121728,169943,Espírito Santo
Luana Fernandes,Atleta de futebol sete,105994,0,6269,57586,112263,169849,Espírito Santo
Kai Pereira,Atleta de futvôlei,116838,0,12747,40247,129585,169832,Espírito Santo
Lucas Rodrigues,Auxiliar de conservação de barragens,97339,23289,3876,44805,124504,169309,Espírito Santo
