Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
José Souza,Auxiliar de pintor de automóveis,34403,120.06,177.9,22061.64,34700.96,56762.6,São Paulo
Tânia Rodrigues,Auxiliar de pizzaiolo,28302.62,7217.89,1021.4,20196.61,36541.91,56738.52,São Paulo
Carla Barros,Auxiliar de serviços jurídicos,25983.01,3891.41,3111.38,23446.5,32985.8,56432.3,São Paulo
Douglas Pinto,Auxiliar de torneiro mecânico,34430.51,48.02,0,21908.51,34478.53,56387.04,São Paulo
Clara Ribeiro,Auxiliar de tráfego de exportação e importação,32808.06,257.68,0,23315.83,33065.74,56381.57,São Paulo
Letícia Ferreira,Auxiliar de veterinário,34363.89,0,0,21990.51,34363.89,56354.4,São Paulo
Kaua Correia,Auxiliar em saúde bucal,33399.74,0,0,22900.9,33399.74,56300.64,São Paulo
Joao Cunha,Auxiliar em saúde bucal da estratégia de saúde da família,31398.16,0,0,24897.31,31398.16,56295.47,São Paulo
Vinicius Barros,Auxiliar técnico de distribuição de energia,33312.23,2566.16,741.1,19515.94,36619.49,56135.43,São Paulo
Raissa Rocha,Auxiliar técnico de educação,34342,0,0,21792.45,34342,56134.45,São Paulo
Marisa Gomes,Auxiliar técnico de engenharia (construção civil),31276,43.52,1841.3,22969.76,33160.82,56130.58,São Paulo
Ryan Cunha,Auxiliar técnico de fundição em siderurgia,33952.01,479.05,0,21665.18,34431.06,56096.24,São Paulo
Beatriz Rocha,Auxiliar técnico de instalações eletromecânicas,30843.16,0,0,25232.69,30843.16,56075.85,São Paulo
Emilly Cunha,Auxiliar técnico de obras saneamento,32708.01,70.76,0,23247.06,32778.77,56025.83,São Paulo
Renan Goncalves,Auxiliar técnico eletrônico,32708.04,318.44,530.84,22398.01,33557.32,55955.33,São Paulo
Lara Correia,Auxiliar técnico em laboratório de farmácia,36925.24,0,0,19025.12,36925.24,55950.36,São Paulo
Carla Pereira,Auxiliar técnico em patologia cínica,36686.02,357.16,0,18904.25,37043.18,55947.43,São Paulo
Thiago Souza,Auxiliar técnico na mecânica de máquinas,33578.01,0,600.08,21757.76,34178.09,55935.85,São Paulo
Miguel Costa,Auxiliar técnico- no futebol,36894.03,0,0,19031.93,36894.03,55925.96,São Paulo
Vitoria Cavalcanti,Auxiliar técnico- nos esportes,34190.66,0,0,21735.08,34190.66,55925.74,São Paulo
Alex Ribeiro,Auxiliar-ajudante de operador de máquinas de lavar fibras,33087.66,575.08,600.08,21649.78,34262.82,55912.6,São Paulo
Vitor Costa,Avaliador físico,32734.89,180.01,0,22875.98,32914.9,55790.88,São Paulo
Luiz Martins,Avaliador judicial (escrivão),27738,24075,0,3964.04,51813,55777.04,São Paulo
Tomás Castro,Avicultor,33627.03,549.79,0,21512.7,34176.82,55689.52,São Paulo
Mateus Castro,Avicultor - exclusive conta própria na avicultura de postura,33912,0,0,21753.84,33912,55665.84,São Paulo
Maria Barbosa,Avicultor matrizeiro,32046.64,0,0,23572.9,32046.64,55619.54,São Paulo
Fábio Barros,Azulejista,33765.03,67.15,134.3,21637.33,33966.48,55603.81,São Paulo
Ana Lima,Abacaxicultor,32304.03,0,0,23263.31,32304.03,55567.34,São Paulo
Júlio Martins,Abastecedor de caldeira,31456.37,1464.39,0,22601.85,32920.76,55522.61,São Paulo
Yasmin Almeida,Abastecedor de combustível de aeronave,33074.02,0,0,22410.14,33074.02,55484.16,São Paulo
Vitoria Martins,Abastecedor de linha de produção,32922.04,556.65,600.08,21395.93,34078.77,55474.7,São Paulo
Estevan Alves,Abatedor de aves,29374.01,2124.6,2576.39,21297.59,34075,55372.59,São Paulo
Guilherme Goncalves,Abatedor de galinha,30194,4510.13,323.12,20316.78,35027.25,55344.03,São Paulo
Guilherme Ferreira,Abelheiro,34814.02,0,0,20500.28,34814.02,55314.3,São Paulo
Raissa Santos,Abridor de lã,30866.04,3992,0,20442.39,34858.04,55300.43,São Paulo
Miguel Cunha,Acabador de chapéus de palha,31875.66,240.19,122,23058.6,32237.85,55296.45,São Paulo
Matilde Cardoso,Acabador de moldes (fundição),29302.01,3865.41,924.7,21103.46,34092.12,55195.58,São Paulo
Miguel Castro,Acupuntor,33407.03,230.87,115.4,21222.38,33753.3,54975.68,São Paulo
Nicole Azevedo,Adaptador de obras para teatro,36526,0,0,18429.6,36526,54955.6,São Paulo
Rafael Araujo,Adegueiro,29755.96,0,2004.46,23193.9,31760.42,54954.32,São Paulo
Caio Ribeiro,Adeleiro (comércio atacadista),31252,0,0,23691.03,31252,54943.03,São Paulo
Rebeca Barros,Adestrador de animais de trabalho ( asininos e muares),34069.75,372.58,577,19838.23,35019.33,54857.56,São Paulo
Beatrice Goncalves,Administrador de ambulatório,35204,115.09,0,19515.66,35319.09,54834.75,São Paulo
Douglas Rodrigues,Administrador de carteiras de crédito e cobrança,30866.04,509.91,600.08,22797.63,31976.03,54773.66,São Paulo
Paulo Ribeiro,Administrador de fundos e carteiras de investimento,17050.8,7776.15,12603.7,17163.67,37430.65,54594.32,São Paulo
Bruno Dias,Administrador de recursos tecnológicos,32136.93,1489.47,0,20912.99,33626.4,54539.39,São Paulo
Matheus Fernandes,Administrador de redes,35827.05,216.75,0,18462.72,36043.8,54506.52,São Paulo
Alice Alves,Administrador de restaurante,20864,930.89,14101.13,18591.36,35896.02,54487.38,São Paulo
Diogo Martins,Administrador em segurança da informação,29634,5082.54,0,19746.23,34716.54,54462.77,São Paulo
Alex Almeida,Administrador financeiro,30814.3,0,0,23631.36,30814.3,54445.66,São Paulo
Caio Rocha,Administrador florestal,31551,1380.91,600.08,20898.09,33531.99,54430.08,São Paulo
Vitor Cavalcanti,Administrador hospitalar,31643.14,0,0,22767.68,31643.14,54410.82,São Paulo
Emilly Lima,Advogado (aeroespacial),29191.64,0,0,25106.35,29191.64,54297.99,São Paulo
Marcos Santos,Advogado (agente de propriedade industrial),29082.41,1345.67,972,22884.81,31400.08,54284.89,São Paulo
Nicolas Cunha,Advogado (ambientalista),33074.01,0,0,21196.96,33074.01,54270.97,São Paulo
Sarah Lima,Advogado (biodireito),32542.05,633.52,0,21020.75,33175.57,54196.32,São Paulo
Miguel Cavalcanti,Advogado (desportivo),36410.04,0,0,17769.43,36410.04,54179.47,São Paulo
Alex Lima,Advogado (direito administrativo),32479.05,123.52,415.44,21154.12,33018.01,54172.13,São Paulo
Carolina Cavalcanti,Advogado (direito internacional),34568.01,262.32,0,19266.49,34830.33,54096.82,São Paulo
Martim Carvalho,Advogado (recursos hídricos e minerais),29262,2720.91,0,21948.07,31982.91,53930.98,São Paulo
Mariana Souza,Advogado (telecomunicações),31929.02,1213.36,0,20765.96,33142.38,53908.34,São Paulo
Evelyn Carvalho,Advogado contratualista,32090.73,0,0,21791.59,32090.73,53882.32,São Paulo
Estevan Pinto,Advogado criminalista,30361.4,0,0,23478.14,30361.4,53839.54,São Paulo
Maria Sousa,Advogado de empresa,31628.08,696.67,844.8,20655.69,33169.55,53825.24,São Paulo
Vitória Dias,Advogado generalista,30866.05,432.13,10.67,22510.1,31308.85,53818.95,São Paulo
Marcos Dias,Advogado tributarista,30306,2433.58,600.08,20464.03,33339.66,53803.69,São Paulo
Gabriel Alves,Afiador,31463.84,1694.34,0,20578.55,33158.18,53736.73,São Paulo
Giovana Oliveira,Afiador de facas,34356.01,0,64,19234.12,34420.01,53654.13,São Paulo
Tânia Rocha,Afiador de facas ( inclusive ambulante),29585,3292.63,600.08,20172.83,33477.71,53650.54,São Paulo
Leonor Cavalcanti,Afiador e laminador de serras,31466.56,677.87,23.08,21388.82,32167.51,53556.33,São Paulo
Ryan Ribeiro,Agente de carga,30718.01,166.74,0,22371.2,30884.75,53255.95,São Paulo
Lucas Azevedo,Agente de coleta de lixo,28552.6,515.31,90.01,24072.83,29157.92,53230.75,São Paulo
Luiz Barbosa,Agente de coleta supervisor,31538.03,796.03,0,20876.13,32334.06,53210.19,São Paulo
Victor Dias,Agente de combate às endemias,26874.04,12569.93,2170.44,11575.53,41614.41,53189.94,São Paulo
Fernanda Santos,Agente de comércio exterior,30692.84,372.82,394.8,21726.33,31460.46,53186.79,São Paulo
Larissa Almeida,Agente de defesa ambiental,32235.01,0,0,20914.92,32235.01,53149.93,São Paulo
Fábio Almeida,Agente de estação portuária,28708,1982.94,530.81,21834.86,31221.75,53056.61,São Paulo
Rafael Alves,Agente de fiscalização ambiental,25725.01,353.72,10062.11,16905.55,36140.84,53046.39,São Paulo
Leonor Santos,Agente de higiene e segurança,29822.07,209.68,0,23008.76,30031.75,53040.51,São Paulo
Victor Cunha,Agente de inspeção (qualidade),31488.28,3.87,207.72,21328.55,31699.87,53028.42,São Paulo
Carla Dias,Agente de manobra e docagem,28803.44,7452.22,346.2,16367.54,36601.86,52969.4,São Paulo
Victor Rodrigues,Agente de passagens aéreas,31473.41,0,544.64,20860.5,32018.05,52878.55,São Paulo
Douglas Dias,Agente de pastoral,31350.03,0,0,21528.04,31350.03,52878.07,São Paulo
Vitór Oliveira,Agente de pátio e terminais (ferrovia e metrô),34970.03,114.16,600.08,17185.8,35684.27,52870.07,São Paulo
Lucas Dias,Agente de polícia federal,33280,0,0,19561.67,33280,52841.67,São Paulo
Fábio Rocha,Agente de recrutamento e seleção,31412.03,41.29,600.08,20734.74,32053.4,52788.14,São Paulo
Matilde Pinto,Agente de segurança socioeducativa,29174.03,0,600.08,22881.79,29774.11,52655.9,São Paulo
Rebeca Cunha,Agente de serviços de fiscalização de transportes coletivos e licenciamento de veículos,34814.03,0,0,17834.68,34814.03,52648.71,São Paulo
Diogo Pinto,Agente de trânsito,31174,0,0,21435.4,31174,52609.4,São Paulo
Vitoria Silva,Agente de transporte,34599.15,0,0,17975.64,34599.15,52574.79,São Paulo
Bianca Barros,Agente de viagem,29587.35,153.13,600.08,22165.13,30340.56,52505.69,São Paulo
Tomás Sousa,Agente de vistoria de alarmes,29034.57,1780.93,0,21680.19,30815.5,52495.69,São Paulo
Thaís Araujo,Agente educacional,31174.02,0,0,21318.85,31174.02,52492.87,São Paulo
Emilly Melo,Agente educador,29822.02,0,0,22639.79,29822.02,52461.81,São Paulo
Melissa Castro,Agente funerário,29970.03,2397.94,0,20012.69,32367.97,52380.66,São Paulo
Tomás Pinto,Agente técnico de operação na captação,27788.28,6418.59,844.5,17176.47,35051.37,52227.84,São Paulo
Nicolash Gomes,Agente vistor,31174.02,0,0,21049.36,31174.02,52223.38,São Paulo
Miguel Barros,Agonjaí,28767.55,4033.27,0,19415.89,32800.82,52216.71,São Paulo
Kaua Rodrigues,Agricultor familiar polivalente,35194.01,0,0,16982.43,35194.01,52176.44,São Paulo
Gabrielly Carvalho,Agricultor polivalente,29052.32,1181.85,123.95,21777.64,30358.12,52135.76,São Paulo
Cauã Dias,Agrônomo,31280.03,0,0,20808.09,31280.03,52088.12,São Paulo
Carla Lima,Agropecuarista,29896.01,1156.05,766.09,20252.45,31818.15,52070.6,São Paulo
Rebeca Cardoso,Agrotécnico,29302,21.13,0,22726.14,29323.13,52049.27,São Paulo
Igor Souza,Ajudante de açougueiro (comércio),29248.03,0,0,22650.31,29248.03,51898.34,São Paulo
Eduardo Alves,Ajudante de afiador,34205.11,0,0,17644.6,34205.11,51849.71,São Paulo
Luan Alves,Ajudante de banhos (vidros),37534.93,0,0,14306.87,37534.93,51841.8,São Paulo
Leila Castro,Ajudante de boiadeiro,28849.26,0,438.52,22545.93,29287.78,51833.71,São Paulo
Nicolas Barros,Ajudante de carga e descarga de mercadoria,24990.01,0,10596.88,16142.94,35586.89,51729.83,São Paulo
Emily Pinto,Ajudante de cozinha,29677.52,0,0,21987.51,29677.52,51665.03,São Paulo
Leonardo Cardoso,Ajudante de destilação de amônia,29576.02,130.05,0,21866.53,29706.07,51572.6,São Paulo
Enzo Goncalves,Ajudante de enfardamento,29302,0,0,22153.26,29302,51455.26,São Paulo
Cauã Ferreira,Ajudante de engarrafamento,17136.01,1533.53,20026.9,12747,38696.44,51443.44,São Paulo
Maria Ferreira,Ajudante de estruturas metálicas,30676.08,584.45,0,20088.82,31260.53,51349.35,São Paulo
Joao Cardoso,Ajudante de fábrica de tijolos,28775.86,77.81,0,22416.59,28853.67,51270.26,São Paulo
Fábio Sousa,Ajudante de farmácia,30146.25,98.64,577,20373.57,30821.89,51195.46,São Paulo
Enzo Melo,Ajudante de gasista,27810.69,2835.55,817.64,19566.89,31463.88,51030.77,São Paulo
Guilherme Lima,Ajudante de guincheiro,31128.05,0,0,19858.92,31128.05,50986.97,São Paulo
João Melo,Ajudante de impressor de formulários contínuos,30661.56,1121.55,864.08,18317.67,32647.19,50964.86,São Paulo
Lucas Dias,Ajudante de macheiro,30036.21,0,0,20759.44,30036.21,50795.65,São Paulo
Estevan Carvalho,Ajudante de operação portuária,34138.06,0,0,16472.24,34138.06,50610.3,São Paulo
Matilde Almeida,Ajudante de pintor à pistola,28276.63,0,0,22237.72,28276.63,50514.35,São Paulo
Rafael Melo,Ajudante de pintor de produção,29822.02,0,0,20648.79,29822.02,50470.81,São Paulo
Tânia Ribeiro,Ajudante de produção - na indústria de bebidas,28444.08,0,0,21998.57,28444.08,50442.65,São Paulo
Alex Araujo,Ajudante de reparador (telecomunicações),28288,0,0,22093.03,28288,50381.03,São Paulo
Carolina Ribeiro,Ajudante xaropeiro,30279,0,0,19867.11,30279,50146.11,São Paulo
Júlia Carvalho,Ajuntador de ouricuri,29931.42,560.06,0,19556.53,30491.48,50048.01,São Paulo
Breno Cavalcanti,Ajustador de fôrmas (concreto),28626.02,0,0,21390.12,28626.02,50016.14,São Paulo
Tiago Cavalcanti,Ajustador de máquinas de embalagem,28730.03,248.62,600.08,20392.76,29578.73,49971.49,São Paulo
Diogo Cunha,Ajustador limador de tornos,27787.01,443.51,0,21584.32,28230.52,49814.84,São Paulo
Lavinia Alves,Ajustador mecânico de ferramentas,29302.01,0,0,20469.78,29302.01,49771.79,São Paulo
Manuela Azevedo,Ajustador mecânico em bancada,23439,0,9106.74,17210.92,32545.74,49756.66,São Paulo
Murilo Santos,Ajustador naval (reparo e construção),28367.38,1588.7,1345.07,18455.46,31301.15,49756.61,São Paulo
Vitória Correia,Alapini,25177,2881.01,4751.05,16852.94,32809.06,49662,São Paulo
Matheus Castro,Alayan,29302.05,0,0,20359.4,29302.05,49661.45,São Paulo
Guilherme Castro,Alfaceiro,29757.03,220.51,0,19648.92,29977.54,49626.46,São Paulo
Marcos Dias,Alheiro (comércio atacadista),26595.04,1490.65,104.2,21351.93,28189.89,49541.82,São Paulo
Fernanda Sousa,Alheiro (comércio varejista),28444.04,1049.56,8,20022.29,29501.6,49523.89,São Paulo
Gabriela Melo,Álim,28132,165.1,4,21200.56,28301.1,49501.66,São Paulo
Ana Melo,Alinhador de rodas,27969.37,2085.33,0,19362.59,30054.7,49417.29,São Paulo
Manuela Pereira,Alisador de metal,26436.01,908.46,805,21229.96,28149.47,49379.43,São Paulo
Sarah Castro,Almoxarife,29634.01,151.63,0,19584.46,29785.64,49370.1,São Paulo
Rodrigo Castro,Alvejador (tecidos),28212.02,0,0,21076.88,28212.02,49288.9,São Paulo
Matilde Rodrigues,Amaciador de couros e peles,28473.53,575.22,0,20187.51,29048.75,49236.26,São Paulo
Estevan Cavalcanti,Amarrador de embalagens,28444.01,1148.7,0,19575.05,29592.71,49167.76,São Paulo
Arthur Costa,Amarrador de piaçava,29268.83,15414.07,972.58,3492.98,45655.48,49148.46,São Paulo
João Rocha,Amassador - em olaria,26638.92,875.21,324.87,21308.52,27839,49147.52,São Paulo
Daniel Alves,Ambientador,26665.87,2701.6,0,19770.19,29367.47,49137.66,São Paulo
Paulo Fernandes,Amolador - na fabricação,29083.13,0,0,19971.42,29083.13,49054.55,São Paulo
Brenda Santos,Amolador de guarnição - na fabricação têxtil,28781.44,722.45,0,19467.46,29503.89,48971.35,São Paulo
Eduarda Ribeiro,Amolador de serras,31806.28,384.97,0,16771.62,32191.25,48962.87,São Paulo
Giovanna Ferreira,Amolador de tesouras ( inclusive ambulante),33096.57,2750.75,385,12710.45,36232.32,48942.77,São Paulo
Júlio Lima,Amostrador de minérios,27536.01,0,5400.42,15977.28,32936.43,48913.71,São Paulo
Lavinia Pereira,Amostrista,27736.01,0,0,21162.07,27736.01,48898.08,São Paulo
Alex Azevedo,Amostrista de minérios,26910.05,1932.74,1127,18912.03,29969.79,48881.82,São Paulo
Miguel Ribeiro,Ampoleiro (jarras e garrafas térmicas),18824,0,17505.73,12523.06,36329.73,48852.79,São Paulo
Isabela Fernandes,Analista administrativo,28267.3,1680.92,0,18857.36,29948.22,48805.58,São Paulo
Bruna Azevedo,Analista ambiental,33418,36.06,2138.37,13200.1,35592.43,48792.53,São Paulo
Maria Gomes,Analista de câmbio,29303.42,2526.52,1032.7,15840.87,32862.64,48703.51,São Paulo
Júlia Souza,Analista de cobrança (instituições financeiras),29951.14,4285.91,812.27,13636.65,35049.32,48685.97,São Paulo
Kai Carvalho,Analista de controle de qualidade,28956.97,259.83,0,19352.99,29216.8,48569.79,São Paulo
Gustavo Almeida,Analista de crédito rural,28522.02,10.32,600.08,19318.55,29132.42,48450.97,São Paulo
Guilherme Barros,Analista de documentação,31945.45,679.98,133.17,15636.31,32758.6,48394.91,São Paulo
Yasmin Cardoso,Analista de estação de tratamento de efluentes,33105.62,0,0,15280.51,33105.62,48386.13,São Paulo
Daniel Cavalcanti,Analista de estudos econômicos,28444.04,0,0,19937.95,28444.04,48381.99,São Paulo
Vitor Oliveira,Analista de exportação e importação,28444.03,0,0,19937.95,28444.03,48381.98,São Paulo
Renan Souza,Analista de folha de pagamento,28997.02,0,0,19352.05,28997.02,48349.07,São Paulo
Nicolash Cardoso,Analista de fundos de investimento,24972.55,3541.43,0,19800.54,28513.98,48314.52,São Paulo
Maria Souza,Analista de informações de mercado,28952.82,0,0,19336.82,28952.82,48289.64,São Paulo
Douglas Gomes,Analista de inteligência de mercado,27591.79,1109.32,600.08,18981.88,29301.19,48283.07,São Paulo
Yasmin Gomes,Analista de logística (técnico de nível médio),29874,0,531.41,17798.87,30405.41,48204.28,São Paulo
Yasmin Ribeiro,Analista de logística de transporte,28623.44,0,299.69,19280.13,28923.13,48203.26,São Paulo
Nicolash Pinto,Analista de mercadologia (economista),28328.6,0,0,19687.1,28328.6,48015.7,São Paulo
Luiza Araujo,Analista de negócios,28444,0,0,19562.05,28444,48006.05,São Paulo
Lavinia Correia,Analista de pesquisa de mercado,30490.97,13977.03,124.2,3411.65,44592.2,48003.85,São Paulo
Antônio Martins,Analista de planejamento e orçamento - apo,29438.51,0,2864.56,15694.73,32303.07,47997.8,São Paulo
Gabriela Alves,Analista de políticas públicas (economista),24702.02,3491.62,0,19771.22,28193.64,47964.86,São Paulo
Ana Gomes,Analista de projetos industriais (economista),34004.41,0,0,13840.97,34004.41,47845.38,São Paulo
Laura Costa,Analista de projetos viários,20580.01,4373.26,8949.28,13897.29,33902.55,47799.84,São Paulo
Lucas Melo,Analista de recursos humanos,28986,1672.01,0,17127.46,30658.01,47785.47,São Paulo
Manuela Carvalho,Analista de rede,25129.02,2730.89,0,19917.93,27859.91,47777.84,São Paulo
Gabriel Santos,Analista de sistemas de automação,24647.01,6039.85,572.13,16438.42,31258.99,47697.41,São Paulo
Joao Gomes,Analista de sistemas para internet,28626,2055.51,0,17001.03,30681.51,47682.54,São Paulo
Fábio Martins,Analista de sistemas web (webmaster),27467,2860.88,507.76,16808.28,30835.64,47643.92,São Paulo
Laura Cunha,Analista de suporte à inteligência ( grupo apoio),28496.03,72.26,0,19041.75,28568.29,47610.04,São Paulo
Eduarda Cavalcanti,Analista de suporte de banco de dados,28102.78,0,138.48,19323.93,28241.26,47565.19,São Paulo
Bruna Alves,Analista de tráfego,37430.65,0,0,10039.01,37430.65,47469.66,São Paulo
Diego Martins,Analista de turismo (turismólogo),28496.02,0,0,18908.96,28496.02,47404.98,São Paulo
Arthur Azevedo,Analistas de projetos ambientais,27042.34,0,0,20067.44,27042.34,47109.78,São Paulo
Martim Barros,Âncora de rádio e televisão,29458,0,323.12,17313.1,29781.12,47094.22,São Paulo
Otávio Oliveira,Animador de circo,30422,379.25,161.56,15950.53,30962.81,46913.34,São Paulo
Ryan Cavalcanti,Anodizador e anodizador de metais,26288.5,0,3405.18,17025.25,29693.68,46718.93,São Paulo
Luis Costa,Antenista,27044.06,946.42,0,18391.21,27990.48,46381.69,São Paulo
Letícia Correia,Apanhador de babaçu,26178.01,0,0,20017.43,26178.01,46195.44,São Paulo
Beatriz Almeida,Apanhador de buriti,28929,179.79,0,17075.4,29108.79,46184.19,São Paulo
Enzo Barbosa,Apanhador de café,26822.92,0,64.99,19255.05,26887.91,46142.96,São Paulo
Laura Cavalcanti,Aparador - na extração da carnaúba,42840,0,0,3277.6,42840,46117.6,São Paulo
Kauã Correia,Aparador de óleo de copaíba,30250.68,8144.58,210.62,7481.33,38605.88,46087.21,São Paulo
Júlio Barbosa,Aparelhador de pedra (mina),27989.81,226.79,0,17861.55,28216.6,46078.15,São Paulo
Alex Correia,Apartador de gado,12890.53,2023.09,21353.6,9774.5,36267.22,46041.72,São Paulo
Luiz Sousa,Apicultor,28426.06,0,600.08,16982.4,29026.14,46008.54,São Paulo
Bianca Sousa,Aplicador de impressos em cerâmica,25537.51,13.23,1093.7,19188.13,26644.44,45832.57,São Paulo
Kaua Pinto,Aplicador de inseticida,29748.33,1423.97,0,14647.03,31172.3,45819.33,São Paulo
Camila Martins,Aplicador de isolante térmico,26866.65,1038.64,0,17879.59,27905.29,45784.88,São Paulo
Murilo Pinto,Aplicador de material isolante em caldeiras e tubulações,28158.02,898,0,16700.21,29056.02,45756.23,São Paulo
Luís Ferreira,Aplicador de resinas em pisos,28810,0,0,16924.2,28810,45734.2,São Paulo
Isabela Gomes,Aplicador de silkscreen,17517.1,0,16620.84,11562.94,34137.94,45700.88,São Paulo
Enzo Lima,Aplicador serigráfico em vidros,28177.01,541.59,0,16958.39,28718.6,45676.99,São Paulo
Nicolas Carvalho,Apontador de cartões de ponto,24930.55,0,0,20647.37,24930.55,45577.92,São Paulo
Sofia Araujo,Apontador de obras,27080.14,65.37,0,18347.79,27145.51,45493.3,São Paulo
Estevan Cunha,Aprendiz de mecânica de manutenção,22880.01,0,8006.94,14500.98,30886.95,45387.93,São Paulo
Diego Melo,Aprendiz de mecânico ajustador,28314.01,283.17,0,16742.17,28597.18,45339.35,São Paulo
Vitoria Cavalcanti,Apresentador animador de circo,28002.01,491.56,0,16743.42,28493.57,45236.99,São Paulo
Brenda Barbosa,Apresentador animador de eventos,26806.04,0,507.76,17882.65,27313.8,45196.45,São Paulo
Sophia Oliveira,Apresentador animador de festas populares,30069.91,5079.81,260.8,9707.38,35410.52,45117.9,São Paulo
Miguel Gomes,Apresentador animador de programas de rádio,25563.06,1825.31,0,17701.84,27388.37,45090.21,São Paulo
Miguel Souza,Apresentador de circo,20613.65,281.09,9624.05,14552.45,30518.79,45071.24,São Paulo
Rafaela Castro,Apresentador de eventos,23870.86,0,0,21153.33,23870.86,45024.19,São Paulo
Evelyn Rodrigues,Apresentador de programas de televisão,22743.85,0,0,22143.22,22743.85,44887.07,São Paulo
Alex Pinto,Apresentador de rádio e televisão,28166,0,0,16664.26,28166,44830.26,São Paulo
Carla Cardoso,Apresentador de telejornal,26277.5,0,2949.08,15595.66,29226.58,44822.24,São Paulo
Leonardo Ribeiro,Apropriador de mão-de-obra,41611.38,0,0,3183.62,41611.38,44795,São Paulo
Luís Castro,Arameiro (colocador de arames),26294.1,379.77,0,18075.34,26673.87,44749.21,São Paulo
Rodrigo Pereira,Árbitro central (futebol),24705.04,0,461.6,19480.86,25166.64,44647.5,São Paulo
Luan Gomes,Árbitro de atletismo,41370,0,0,3165.15,41370,44535.15,São Paulo
Martim Barros,Árbitro geral de pista,26236.02,0,0,17909.74,26236.02,44145.76,São Paulo
Kai Goncalves,Argumentista-roteirista de história em quadrinhos,26797.02,1839.03,0,15308.34,28636.05,43944.39,São Paulo
Mateus Rodrigues,Armador de estrutura de concreto,28054.02,4164.26,0,11671.47,32218.28,43889.75,São Paulo
Giovana Ferreira,Armador de estrutura de concreto armado,25967,0,0,17917.74,25967,43884.74,São Paulo
Lucas Rocha,Armador de ferragens na construção civil,25082.03,402.56,1173.37,17225.53,26657.96,43883.49,São Paulo
Tânia Sousa,Armador de manilhas,24943.03,1403.16,0,17414.12,26346.19,43760.31,São Paulo
Nicolash Santos,Armador de telhados,24776.84,296.48,892.03,17746.72,25965.35,43712.07,São Paulo
Guilherme Goncalves,Armarinheiro (comércio varejista),25456.01,619.8,0,17609.56,26075.81,43685.37,São Paulo
Victor Goncalves,Armazenário (comércio atacadista),19920.01,0,11058.71,12692.63,30978.72,43671.35,São Paulo
Alice Correia,Armeiro (comércio atacadista),24270.02,0,64,19249.16,24334.02,43583.18,São Paulo
Evelyn Pinto,Arqueador de molas,22193.95,765.73,0,20520.93,22959.68,43480.61,São Paulo
Luana Rodrigues,Arquiteto da paisagem,25623.03,0,46.16,17760.15,25669.19,43429.34,São Paulo
Eduardo Cardoso,Arquiteto de patrimônio,24573.04,0,1083.75,17626.9,25656.79,43283.69,São Paulo
Marisa Cunha,Arquivista de documentos,28550.13,0,0,14568.07,28550.13,43118.2,São Paulo
Fernanda Carvalho,Arquivista pesquisador (jornalismo),24360.63,263.61,438.52,17919.47,25062.76,42982.23,São Paulo
Paulo Cavalcanti,Arraçoador (pecuária polivalente),23634.01,0,2592.23,16731.27,26226.24,42957.51,São Paulo
Guilherme Castro,Arreador em matadouro,23755.02,0,0,19078.14,23755.02,42833.16,São Paulo
Letícia Araujo,Arrebanhador,22891.46,2728.07,1624.4,15522.62,27243.93,42766.55,São Paulo
Victor Correia,Arreeiro na fabricação,24493.01,1070.64,0,17132.36,25563.65,42696.01,São Paulo
Guilherme Pereira,Arrematadeira,23968.1,0,1079.4,17638.38,25047.5,42685.88,São Paulo
Marisa Pereira,Arrendatário (pecuária),20571.05,9006.96,1036.93,12024.16,30614.94,42639.1,São Paulo
Bianca Rocha,Arrendatário polivalente,27717.09,0,0,14844.86,27717.09,42561.95,São Paulo
Victor Souza,Arrozeiro (comércio),24462.35,181.95,0,17787.92,24644.3,42432.22,São Paulo
Kauã Sousa,Arruador de café,39413.79,0,0,3011.37,39413.79,42425.16,São Paulo
Antônio Pereira,Arrumador de prateleiras - em supermercados,24779.28,0,0,17624.43,24779.28,42403.71,São Paulo
Larissa Rodrigues,Arrumador no serviço doméstico,31629.9,0,1195.06,9529.71,32824.96,42354.67,São Paulo
Tiago Oliveira,Arte-finalista,24994.02,0,0,17330.99,24994.02,42325.01,São Paulo
Isabella Azevedo,Artesão bordador,22856.41,0,0,19408.92,22856.41,42265.33,São Paulo
Gustavo Correia,Artesão do couro,24514.52,1527.06,600.08,15540.71,26641.66,42182.37,São Paulo
Gabriela Rocha,Artesão modelador (vidros),30827.57,7189.33,0,4135.33,38016.9,42152.23,São Paulo
Isabelle Silva,Artesão tecelão,24835.03,0,0,17204.43,24835.03,42039.46,São Paulo
Matilde Gomes,Artesão tricoteiro,25894.02,167.74,0,15896.54,26061.76,41958.3,São Paulo
Miguel Rodrigues,Arteterapeuta,24384.06,350.56,0,17221.46,24734.62,41956.08,São Paulo
Ágatha Cavalcanti,Artista de cinema,24723.81,0,0,17144.48,24723.81,41868.29,São Paulo
Alice Cardoso,Artista de circo (outros),21830.2,0,0,20013.78,21830.2,41843.98,São Paulo
Davi Alves,Artista de corda,31255.44,6469.98,0,4112.15,37725.42,41837.57,São Paulo
Beatriz Gomes,Artista de força capilar,24383,0,185.5,17266.6,24568.5,41835.1,São Paulo
Thiago Sousa,Artista de rádio,20664,0,8317.26,12829.94,28981.26,41811.2,São Paulo
