Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
Vinicius Fernandes,Arrebanhador,25731,18108,0,0,43839,43839,Santa Catarina
Rebeca Barros,Arrematadeira,37081,6533,126,0,43740,43740,Santa Catarina
Mariana Barbosa,Arrolhador,24900,1118,2129,15404,28147,43551,Santa Catarina
Júlio Melo,Artesão ceramista,25910,441,1020,15618,27371,42989,Santa Catarina
Evelyn Almeida,Assentador de manilhas,24553,2237,1777,13704,28567,42271,Santa Catarina
Laura Goncalves,Assistente de logística de transporte,25427,871,2200,12666,28498,41164,Santa Catarina
Guilherme Melo,Atendente de bar,22971,32,1379,15712,24382,40094,Santa Catarina
Fábio Ribeiro,Atleta de futebol sete,19464,3151,2096,14178,24711,38889,Santa Catarina
Sarah Dias,Atleta de peteca,23385,18,1329,13840,24732,38572,Santa Catarina
Rebeca Fernandes,Atleta de pólo aquático,22345,0,2685,13514,25030,38544,Santa Catarina
Nicole Melo,Auditor-fiscal da previdência social,20821,231,0,16784,21052,37836,Santa Catarina
Eduardo Gomes,Autor-roteirista de televisão,31476,6139,21,0,37636,37636,Santa Catarina
André Araujo,Auxiliar de contabilidade,20548,0,1290,15045,21838,36883,Santa Catarina
André Santos,Auxiliar de corte (preparação da confecção de roupas),2075,156,31861,2680,34092,36772,Santa Catarina
Tânia Silva,Auxiliar de eletrônica,21603,385,1301,13012,23289,36301,Santa Catarina
Luiz Fernandes,Auxiliar de escrituração fiscal,18047,982,1693,15104,20722,35826,Santa Catarina
Lucas Souza,Auxiliar de judiciário,27117,193,3097,4788,30407,35195,Santa Catarina
Rafaela Silva,Auxiliar de recepção,29370,4366,10,0,33746,33746,Santa Catarina
Julieta Sousa,Auxiliar técnico de fundição em siderurgia,30723,0,1843,0,32566,32566,Santa Catarina
Ryan Pereira,Avaliador de automóveis,20002,1564,634,9941,22200,32141,Santa Catarina
Rebeca Rodrigues,Administrador de sistemas operacionais de rede,29834,0,218,0,30052,30052,Santa Catarina
Vitor Martins,Advogado,14441,2114,1242,11994,17797,29791,Santa Catarina
Julieta Melo,Afinador mecânico,27755,21,700,0,28476,28476,Santa Catarina
Samuel Rocha,Agente de comércio exterior,27795,331,0,0,28126,28126,Santa Catarina
Miguel Pereira,Agente de microcrédito,9798,0,9375,8404,19173,27577,Santa Catarina
Tiago Melo,Agente de proteção social,14649,1222,899,10524,16770,27294,Santa Catarina
Matheus Sousa,Agente de venda de passagens,26953,27,0,0,26980,26980,Santa Catarina
André Souza,Ajudante de boiadeiro,23248,2652,0,0,25900,25900,Santa Catarina
Lucas Sousa,Ajudante de derrubada,9900,158,6061,9365,16119,25484,Santa Catarina
Otávio Silva,Ajudante de extrusão de fibras de vidro,25164,14,0,0,25178,25178,Santa Catarina
Fábio Cunha,Ajudante de montagem e fotolito,24449,0,0,0,24449,24449,Santa Catarina
Renan Dias,Ajudante de queijeiro,18259,2677,2019,1029,22955,23984,Santa Catarina
Luana Martins,Ajudante de serralheiro,23538,368,0,0,23906,23906,Santa Catarina
Livia Rodrigues,Alfarrabista,13936,0,836,8541,14772,23313,Santa Catarina
Anna Correia,Amostrista,22515,0,0,0,22515,22515,Santa Catarina
Nicolash Barros,Analista de custos,16527,1106,2470,1968,20103,22071,Santa Catarina
Carolina Almeida,Analista de desenvolvimento regional (economista),22066,0,0,0,22066,22066,Santa Catarina
Rafael Cunha,Analista de inteligência de mercado,12646,0,1084,8064,13730,21794,Santa Catarina
Victor Fernandes,Analista de mercado,21086,568,5,0,21659,21659,Santa Catarina
Matheus Santos,Analista de mercado agrícola (economista),19527,2095,0,0,21622,21622,Santa Catarina
Rebeca Fernandes,Analista de planejamento financeiro,20388,0,873,164,21261,21425,Santa Catarina
Renan Costa,Analista de suporte à inteligência ( grupo apoio),20509,0,575,0,21084,21084,Santa Catarina
Isabelle Barbosa,Analistas de projetos ambientais,14391,6305,9,0,20705,20705,Santa Catarina
Manuela Martins,Apontador de campo,8475,0,2767,8567,11242,19809,Santa Catarina
Emily Melo,Apresentador de festas populares,16088,380,2496,480,18964,19444,Santa Catarina
Danilo Silva,Árbitro geral de campo,14853,4138,31,0,19022,19022,Santa Catarina
Isabela Cavalcanti,Árbitro reserva (futebol),18950,0,0,0,18950,18950,Santa Catarina
Otávio Costa,Armador de ferragens na construção civil,9458,0,1046,8284,10504,18788,Santa Catarina
Julieta Silva,Armador de manilhas,18741,0,0,0,18741,18741,Santa Catarina
José Castro,Assentador de canalização (edificações),7845,9546,0,0,17391,17391,Santa Catarina
Sophia Ferreira,Assistente de biblioteca,16992,0,0,0,16992,16992,Santa Catarina
Alice Pinto,Assistente de operações de equipamentos de produção para televisão e produtoras de vídeo,10101,0,970,5599,11071,16670,Santa Catarina
Samuel Dias,Assoalhador,8038,0,1789,6343,9827,16170,Santa Catarina
Caio Barros,Atendente central telemarketing,8874,162,736,6314,9772,16086,Santa Catarina
Isabella Ferreira,Atendente de mesa,7881,1498,1109,5175,10488,15663,Santa Catarina
Gustavo Cavalcanti,Atleta de squash,8812,423,536,5258,9771,15029,Santa Catarina
Mateus Rocha,Auditor-fiscal da previdência social,11795,2574,21,0,14390,14390,Santa Catarina
Beatriz Araujo,Auxiliar de laboratorista de solo,12327,0,0,0,12327,12327,Santa Catarina
Sarah Martins,Auxiliar de saúde marítimo,11463,0,0,0,11463,11463,Santa Catarina
Kai Azevedo,Auxiliar de serviço de copa,11360,0,0,0,11360,11360,Santa Catarina
Kaua Melo,Auxiliar de serviços gerais - na confecção de roupas,11009,0,300,0,11309,11309,Santa Catarina
Júlia Correia,Auxiliar técnico de centro de operação do sistema de energia,10846,0,0,0,10846,10846,Santa Catarina
Kauan Ribeiro,Avicultor - exclusive conta própria na avicultura de postura,7656,0,1012,1540,8668,10208,Santa Catarina
Ana Goncalves,Abanador na agricultura,10017,0,0,0,10017,10017,Santa Catarina
Sarah Dias,Abastecedor de combustível de aeronave,6164,0,453,3376,6617,9993,Santa Catarina
Murilo Dias,Administrador de camping,5806,0,327,2986,6133,9119,Santa Catarina
Luiza Almeida,Administrador de empresas de hospedagem,8617,431,0,0,9048,9048,Santa Catarina
Eduardo Castro,Advogado da união,4729,0,603,2880,5332,8212,Santa Catarina
Luis Cavalcanti,Advogado trabalhista,8196,0,0,0,8196,8196,Santa Catarina
Gabriela Fernandes,Agbá,7895,0,0,0,7895,7895,Santa Catarina
Manuela Ferreira,Agente de reserva de passagens rodoviárias,6747,614,0,0,7361,7361,Santa Catarina
André Ribeiro,Agricultor familiar polivalente,1090,0,5013,518,6103,6621,Santa Catarina
Cauã Fernandes,Agricultor polivalente - conta própria,6454,0,0,0,6454,6454,Santa Catarina
Fábio Barbosa,Ajudante de acabamento de fundição,6328,0,0,0,6328,6328,Santa Catarina
Nicolash Rodrigues,Ajudante de cozinha,2290,0,623,3267,2913,6180,Santa Catarina
Diogo Santos,Ajudante de extrusão de fibras de vidro,6044,0,0,0,6044,6044,Santa Catarina
Luiz Alves,Ajudante de maquinista de trem,5683,0,0,0,5683,5683,Santa Catarina
Diego Almeida,Ajudante de operador de guincho,5561,0,0,0,5561,5561,Santa Catarina
Gabriel Castro,Alcatroeiro,4802,0,0,0,4802,4802,Santa Catarina
Martim Araujo,Ambulante,3937,497,0,0,4434,4434,Santa Catarina
Kauan Ribeiro,Analisador de tráfego telefônico,3573,7,380,272,3960,4232,Santa Catarina
Gustavo Silva,Analista de cadeias produtivas (economista),4060,0,0,0,4060,4060,Santa Catarina
José Alves,Anotador de pontuação (karatê),2539,0,0,0,2539,2539,Santa Catarina
Tomás Goncalves,Aparador de óleo de copaíba,1531,0,92,762,1623,2385,Santa Catarina
Tânia Castro,Árbitro de vôlei,1129,0,68,567,1197,1764,Santa Catarina
Isabelle Carvalho,Armador de móveis de vime,0,0,1613,0,1613,1613,Santa Catarina
Eduarda Castro,Armarinheiro (comércio atacadista),1599,0,0,0,1599,1599,Santa Catarina
Beatriz Carvalho,Arqueólogo,1500,0,0,0,1500,1500,Santa Catarina
Lavinia Barbosa,Arreador,1365,0,0,0,1365,1365,Santa Catarina
Bianca Cunha,Arriador de filatório,1094,11,118,0,1223,1223,Santa Catarina
Maria Sousa,Artesão (artista visual),1056,0,0,0,1056,1056,Santa Catarina
Leila Souza,Artesão com material reciclável,1042,0,0,0,1042,1042,Santa Catarina
Júlio Fernandes,Artesão rendeiro,714,0,49,228,763,991,Santa Catarina
Davi Ferreira,Artista de lira,916,0,0,0,916,916,Santa Catarina
Aline Martins,Assessor de diretoria,828,0,0,0,828,828,Santa Catarina
Rafaela Fernandes,Assistente administrativo sindical,750,0,0,0,750,750,Santa Catarina
Matheus Barbosa,Assistente ou auxiliar de iluminação na produção para televisão e produtoras de vídeo,336,0,0,0,336,336,Santa Catarina
Luis Alves,Assistente técnico florestal,249,0,0,0,249,249,Santa Catarina
Leonor Cardoso,Atendente de bar,179,0,0,0,179,179,Santa Catarina
Caio Cunha,Atendente de creche,135,0,0,0,135,135,Santa Catarina
Anna Melo,Atendente de enfermagem no serviço doméstico,125,0,0,0,125,125,Santa Catarina
Luís Santos,Atendente de farmácia - balconista,0,0,114,0,114,114,Santa Catarina
Bruna Cunha,Atendente de mesa,0,0,74,0,74,74,Santa Catarina
Tânia Fernandes,Atendente de serviço médico,0,0,50,0,50,50,Santa Catarina
Gustavo Souza,Atendente de telemarketing,0,0,43,0,43,43,Santa Catarina
Vitoria Rodrigues,Atleta profissional (outras modalidades),108259,0,0,20895,108259,129154,Santa Catarina
Vitor Santos,Autor-roteirista de rádio,72403,0,13723,24091,86126,110217,Santa Catarina
Murilo Santos,Autor-roteirista de teatro,84152,0,0,26026,84152,110178,Santa Catarina
Ana Rocha,Auxiliar de cozinha,59541,15482,5861,19624,80884,100508,Santa Catarina
Gustavo Pereira,Auxiliar de dendrometrista,65126,22302,2019,9400,89447,98847,Santa Catarina
Beatrice Ferreira,Auxiliar de instalação (equipamentos de rádio),75480,206,0,15831,75686,91517,Santa Catarina
Carla Gomes,Auxiliar de mâitre,62173,0,2658,24351,64831,89182,Santa Catarina
Laura Alves,Auxiliar de recepção,50415,9914,4776,20942,65105,86047,Santa Catarina
Isabela Melo,Auxiliar de serviço de copa,53238,11537,0,20948,64775,85723,Santa Catarina
Otávio Azevedo,Axogum,66248,0,8,12843,66256,79099,Santa Catarina
Isabelle Fernandes,Abridor - nas salinas,57648,0,1428,17486,59076,76562,Santa Catarina
Leonor Pereira,Administrador de sistema operacional de rede,58596,0,1150,12315,59746,72061,Santa Catarina
Arthur Rodrigues,Administrador no comércio de mercadorias,51306,2719,4001,13214,58026,71240,Santa Catarina
Leonardo Barbosa,Advogado (abuso do poder econômico),62354,1297,497,6762,64148,70910,Santa Catarina
Aline Barros,Advogado (direitos do consumidor),49680,7113,3274,9847,60067,69914,Santa Catarina
Gabrielle Pereira,Advogados (direito eletrônico),61826,0,0,6701,61826,68527,Santa Catarina
Pedro Cunha,Afiador de serras,46714,8945,0,12241,55659,67900,Santa Catarina
Arthur Goncalves,Agente de segurança ferroviária,41496,0,412,21403,41908,63311,Santa Catarina
Gustavo Costa,Agente policial,44527,2678,2392,12440,49597,62037,Santa Catarina
Douglas Cavalcanti,Ajustador de agulhas,47742,71,0,7450,47813,55263,Santa Catarina
André Carvalho,Amolador de ferramentas,42204,245,546,9799,42995,52794,Santa Catarina
Aline Barros,Analista de agronegócios (economista),43218,0,0,8885,43218,52103,Santa Catarina
Bruna Cardoso,Analista de controle orçamentário (economista),35162,0,3827,12533,38989,51522,Santa Catarina
Rebeca Costa,Analista de projetos viários,37594,0,0,11724,37594,49318,Santa Catarina
Alice Melo,Arraçoador de camarões,36497,330,10,3956,36837,40793,Santa Catarina
Pedro Barbosa,Arrendatário - na agropecuária,33544,0,580,6087,34124,40211,Santa Catarina
Vinicius Pereira,Arriador de filatório,23126,3146,560,13057,26832,39889,Santa Catarina
Erick Dias,Arrumador de prateleiras - em supermercados,37750,28,0,1765,37778,39543,Santa Catarina
Júlio Pereira,Assistente de prevenção de perdas,21204,0,6701,7868,27905,35773,Santa Catarina
Erick Barros,Assistente de produtos (técnico de seguros),26330,802,1371,7231,28503,35734,Santa Catarina
Erick Castro,Assistente de vendas,28726,1440,836,4514,31002,35516,Santa Catarina
Rebeca Cavalcanti,Atendente de serviço médico,28127,1155,500,3050,29782,32832,Santa Catarina
Kaua Lima,Atirador de facas,25098,0,0,6922,25098,32020,Santa Catarina
Leila Silva,Ator,11995,0,11905,5582,23900,29482,Santa Catarina
Davi Rodrigues,Auditor (contadores e afins),22233,0,454,5710,22687,28397,Santa Catarina
Carla Alves,Auxiliar de compras,19313,25,0,3233,19338,22571,Santa Catarina
Kauã Lima,Auxiliar de confeiteiro,20046,0,0,2218,20046,22264,Santa Catarina
Lara Cunha,Auxiliar de enfermagem em home care,13957,982,0,1543,14939,16482,Santa Catarina
Vitoria Dias,Auxiliar de escrituração fiscal,10742,426,929,3364,12097,15461,Santa Catarina
Douglas Rocha,Auxiliar mecânico de refrigeração,3808,0,0,950,3808,4758,Santa Catarina
Gabriel Costa,Auxiliar técnico de manipulação em laboratório de farmácia,4143,0,0,0,4143,4143,Santa Catarina
Erick Sousa,Avicultor - empregador,1934,0,0,0,1934,1934,Santa Catarina
Luis Rocha,Abatedor,561,0,0,63,561,624,Santa Catarina
Victor Azevedo,Açougueiro,94789,0,623,7889,95412,103301,Santa Catarina
Tânia Sousa,Adaptador de obras para teatro,77849,0,0,11216,77849,89065,Santa Catarina
Samuel Goncalves,Advogado (direito administrativo),48651,8359,0,7215,57010,64225,Santa Catarina
Mariana Castro,Aeromoça,50669,1696,0,8325,52365,60690,Santa Catarina
Júlia Azevedo,Agenciador de propaganda,44307,3472,125,8133.04,47904,56037.04,Santa Catarina
Cauã Souza,Agente de direitos autorais,48180,0,0,5941,48180,54121,Santa Catarina
Emilly Silva,Agente educador,40862,0,0,8466,40862,49328,Santa Catarina
Martim Correia,Agente fiscal metrológico,41887,0,0,7439,41887,49326,Santa Catarina
Danilo Martins,Agente fiscal(atividades urbanas),39449,0,0,9578,39449,49027,Santa Catarina
Giovana Ribeiro,Ajudante de estufador (madeira),32723,1010,0,10540,33733,44273,Santa Catarina
Paulo Cardoso,Ajudante de fabricação - na indústria de bebidas,34961,773,125,8157,35859,44016,Santa Catarina
Beatrice Gomes,Ajudante de preparador de lingotamento,23794,1053,240,11675,25087,36762,Santa Catarina
Antônio Almeida,Ajudante de produção de óleos vegetais - na ind. Alimentar,27262,0,0,9287,27262,36549,Santa Catarina
Marina Ferreira,Ajustador de rebarbador,28273,96,0,4952,28369,33321,Santa Catarina
Victor Carvalho,Ambientador,14957,0,213,1513.5,15170,16683.5,Santa Catarina
Beatriz Silva,Ambulante,12445,18,0,3834,12463,16297,Santa Catarina
Marisa Pereira,Amolador de talhadeira,7253,579,360,561,8192,8753,Santa Catarina
Tânia Oliveira,Analista de cadeias produtivas (economista),329008,69095,42461,118568,440564,559132,Santa Catarina
Igor Sousa,Analista de desenvolvimento de sistemas,276666,50003,66589,103860,393258,497118,Santa Catarina
Luan Cavalcanti,Analista de estação de tratamento de efluentes,360294,0,42831,82567,403125,485692,Santa Catarina
Leonardo Dias,Analista de projetos viários,205935,89561,32366,88196,327862,416058,Santa Catarina
Gustavo Pereira,Analista de sistemas de automação,193384,95521,29242,87450,318147,405597,Santa Catarina
Clara Ribeiro,Analista de tratamento de água,241573,0,67065,82113,308638,390751,Santa Catarina
Bianca Cavalcanti,Analista financeiro (instituições financeiras),238446,0,42853,103865,281299,385164,Santa Catarina
Pedro Rocha,Apontador industrial,152041,119462,8669,73445,280172,353617,Santa Catarina
Júlio Azevedo,Árbitro de vôlei,229525,0,40739,73754,270264,344018,Santa Catarina
Giovanna Correia,Arquiteto paisagista,239762,2099,33586,59663,275447,335110,Santa Catarina
Bianca Almeida,Arrumador de prateleiras - em supermercados,127684,134942,7960,59491,270586,330077,Santa Catarina
Igor Cavalcanti,Assessor jurídico,122202,143329,1000,56464,266531,322995,Santa Catarina
Isabella Ribeiro,Assistente de controladoria,152041,89864,19826,59536,261731,321267,Santa Catarina
Rebeca Goncalves,Assistente de engenharia (construção civil),217542,0,27516,75044,245058,320102,Santa Catarina
Larissa Souza,Assistente de estúdio (gravação de áudio),209005,0,25993,84104,234998,319102,Santa Catarina
Nicolas Cunha,Assistente de governanta,231217,0,2928,84875,234145,319020,Santa Catarina
Nicolash Santos,Assistente de presidência,207254,0,20531,90215,227785,318000,Santa Catarina
Isabelle Dias,Atendente em agência de correios,187060,43624,19663,57114,250347,307461,Santa Catarina
Joao Barros,Atleta de futsal,209815,0,41018,54118,250833,304951,Santa Catarina
Otávio Martins,Atleta de paraquedismo,182358,0,43402,78627,225760,304387,Santa Catarina
Matilde Rocha,Auxiliar de cabo de fogo,198270,0,12295,86233,210565,296798,Santa Catarina
Rodrigo Azevedo,Auxiliar de curtimento,200711,0,25555,68239,226266,294505,Santa Catarina
Melissa Rodrigues,Auxiliar de desenvolvimento infantil,178046,0,15437,100391,193483,293874,Santa Catarina
Livia Barbosa,Auxiliar de laboratório de imunobiológicos,111080,120409,10435,49044,241924,290968,Santa Catarina
Felipe Costa,Auxiliar de manutenção predial,209671,0,21015,59463,230686,290149,Santa Catarina
Rodrigo Cavalcanti,Auxiliar de museus,199237,0,21541,68623,220778,289401,Santa Catarina
Paulo Souza,Auxiliar de operador de motosserra,202763,385,13739,72102,216887,288989,Santa Catarina
Alex Souza,Advogado da união,122202,98347,1534,51811,222083,273894,Santa Catarina
Leonardo Fernandes,Afinador de motores a diesel,157348,26794,39034,49789,223176,272965,Santa Catarina
Caio Martins,Agricultor familiar polivalente,208679,0,0,59576,208679,268255,Santa Catarina
Felipe Dias,Agricultor na produção da cana-de-açúcar,185336,0,22840,60057,208176,268233,Santa Catarina
Leonor Barbosa,Ajudante de montagem e fotolito,108070,104922,4296,48314,217288,265602,Santa Catarina
Gabriela Ferreira,Ajudante de oleiro,122202,66747,17560,59025,206509,265534,Santa Catarina
Rafael Souza,Ajustador de máquinas de embalagem,122202,60588,20630,60949,203420,264369,Santa Catarina
Leonardo Cavalcanti,Ajustador de válvulas,107821,104077,1000,51352,212898,264250,Santa Catarina
Mateus Araujo,Analista de desenvolvimento de sistemas,103341,103390,5388,48311,212119,260430,Santa Catarina
Marina Lima,Analista econômico-financeiro,208679,0,2353,46955,211032,257987,Santa Catarina
Lara Gomes,Analista financeiro (instituições financeiras),185054,0,15746,57092,200800,257892,Santa Catarina
Alice Oliveira,Apanhador de café,122202,57875,17902,58483,197979,256462,Santa Catarina
Thaís Souza,Apontador de bicos (calçados),171556,0,14821,69354,186377,255731,Santa Catarina
Murilo Ribeiro,Apresentador de telejornal,164791,0,23154,66852,187945,254797,Santa Catarina
Matheus Carvalho,Árbitro de basquete,107801,91345,3193,52046,202339,254385,Santa Catarina
Antônio Rodrigues,Arqueólogo,113479,84885,1400,53285,199764,253049,Santa Catarina
Paulo Gomes,Arrozeiro - na cultura - conta própria,171825,0,22138,57922,193963,251885,Santa Catarina
Rafael Santos,Arrumador de prateleiras - em supermercados,172599,0,19706,59332,192305,251637,Santa Catarina
Mariana Araujo,Assentador de manilhas,153943,10616,19559,66265,184118,250383,Santa Catarina
Ágatha Oliveira,Assistente administrativo,105143,93427,3405,47846,201975,249821,Santa Catarina
Kai Azevedo,Assistente de segurança,103341,87102,5624,52287,196067,248354,Santa Catarina
Lucas Almeida,Assistente de tráfego rodoviário,172406,0,12502,63419,184908,248327,Santa Catarina
Miguel Fernandes,Atendente de pedágio,176978,0,22062,47545,199040,246585,Santa Catarina
Antônio Silva,Atendente de reintegração social,122202,67052,1000,56271,190254,246525,Santa Catarina
Arthur Costa,Atendente de serviço médico,102294,93133,1000,50028,196427,246455,Santa Catarina
Marcos Barbosa,Atleta de futsal,166732,0,8366,70790,175098,245888,Santa Catarina
Maria Ribeiro,Atleta do basquete,166162,0,4102,75306,170264,245570,Santa Catarina
Kauê Barros,Autor de música,162509,0,16872,65192,179381,244573,Santa Catarina
Cauã Pinto,Autor-roteirista de televisão,150131,29011,8152,57217,187294,244511,Santa Catarina
Luan Pereira,Auxiliar de conservação de obras civis,122202,68255,1400,51788,191857,243645,Santa Catarina
Alex Araujo,Auxiliar de operador de motosserra,196028,0,229,45115,196257,241372,Santa Catarina
Melissa Castro,Avaliador de bens,166467,0,34920,38192,201387,239579,Santa Catarina
Lara Ribeiro,Avicultor - exclusive conta própria na avicultura de postura,105143,80303,2600,51215,188046,239261,Santa Catarina
Sophia Gomes,Abastecedor de silos de carvão,157223,0,5729,75893,162952,238845,Santa Catarina
Letícia Pinto,Abridor - nas salinas,162783,0,17905,57940,180688,238628,Santa Catarina
Kauê Martins,Acabador de superfícies de concreto,103341,86422,1895,46792,191658,238450,Santa Catarina
Paulo Correia,Acertador de maçaroqueira,122202,38574,18628,58986,179404,238390,Santa Catarina
Beatriz Barbosa,Acupuntor,158418,0,12619,67251,171037,238288,Santa Catarina
Kauã Gomes,Administrador de empresas de pesca,124184,41893,13453,58179,179530,237709,Santa Catarina
Matilde Almeida,Administrador de instituições culturais,95312,94103,2993,45231,192408,237639,Santa Catarina
Kai Araujo,Administrador de redes,187455,0,702,49338,188157,237495,Santa Catarina
Leila Fernandes,Agbá,149188,0,16945,69769,166133,235902,Santa Catarina
Sophia Souza,Agente de inspeção (qualidade),104004,92586,1493,37296,198083,235379,Santa Catarina
Leila Alves,Agente de serviços de fiscalização de transportes coletivos e licenciamento de veículos,103341,82835,1400,46873,187576,234449,Santa Catarina
Vitoria Rodrigues,Agente operacional de estação,125524,0,68446,40208,193970,234178,Santa Catarina
Erick Pinto,Ajudante,187312,0,0,46417,187312,233729,Santa Catarina
Julieta Barros,Ajudante de classificador de madeira,108633,69757,3209,51819,181599,233418,Santa Catarina
José Dias,Ajudante de estufador (madeira),117107,60514,1400,53934,179021,232955,Santa Catarina
Mariana Ribeiro,Ajudante de lavador de automóvel,161956,0,20579,50288,182535,232823,Santa Catarina
Paulo Lima,Ajudante de pintor,96520,86592,1160,48054,184272,232326,Santa Catarina
Leila Ribeiro,Ajudante de produção de óleos vegetais - na ind. Alimentar,158418,0,17225,56577,175643,232220,Santa Catarina
Carolina Barros,Ajuntador de ouricuri,108070,73004,1000,49732,182074,231806,Santa Catarina
Luiza Almeida,Amolador de serras,158418,0,19937,52479,178355,230834,Santa Catarina
Luis Melo,Analista de laboratório químico (petróleo),157762,0,16722,55429,174484,229913,Santa Catarina
Camila Fernandes,Analista de ocupações,152645,0,25493,51495,178138,229633,Santa Catarina
Eduarda Cardoso,Analista técnico de seguros,157762,0,20253,50988,178015,229003,Santa Catarina
Ágatha Ferreira,Aparador de óleo de copaíba,108070,66776,1000,52534,175846,228380,Santa Catarina
Tomás Sousa,Apicultor - empregador,51071,0,154127,23139,205198,228337,Santa Catarina
Carolina Almeida,Árbitro assistente (futebol),158418,0,15102,53778,173520,227298,Santa Catarina
Luis Sousa,Árbitro reserva (karatê),149418,1357,15783,60481,166558,227039,Santa Catarina
Cauã Almeida,Armazenário (comércio atacadista),161365,0,15723,49769,177088,226857,Santa Catarina
Leila Alves,Arrematador,156198,0,12047,58115,168245,226360,Santa Catarina
Emily Rocha,Arrendatário - na agropecuária,107069,57193,6104,55973,170366,226339,Santa Catarina
Caio Carvalho,Artista de teatro,186157,0,7501,32072,193658,225730,Santa Catarina
Bianca Barbosa,Assistente de segurança,158418,0,12726,53915,171144,225059,Santa Catarina
Matheus Barbosa,Atendente de agência,108070,64202,1000,51398,173272,224670,Santa Catarina
Lavinia Souza,Atendente de enfermagem no serviço doméstico,171396,0,8121,44908,179517,224425,Santa Catarina
Guilherme Gomes,Atendente de lojas e mercados,105656,65205,1400,52079,172261,224340,Santa Catarina
Ágatha Pinto,Atleta profissional de golfe,103341,69081,1000,50118,173422,223540,Santa Catarina
Victor Gomes,Auditor contábil,105067,66448,2444,49428,173959,223387,Santa Catarina
Guilherme Dias,Auxiliar de curtimento,157762,0,16653,48274,174415,222689,Santa Catarina
Camila Cavalcanti,Auxiliar de mâitre,153936,0,7804,60025,161740,221765,Santa Catarina
Rodrigo Lima,Auxiliar de manutenção de edifícios,157762,0,11437,52545,169199,221744,Santa Catarina
Sarah Pinto,Avaliador de propriedade,89168,84041,1000,46091,174209,220300,Santa Catarina
Larissa Almeida,Acabador de macho - na fundição,101755,67315,3778,46980,172848,219828,Santa Catarina
André Rocha,Adestrador de animais de trabalho ( asininos e muares),116835,31861,15111,55797,163807,219604,Santa Catarina
Julia Gomes,Administrador de sistemas operacionais,99277,68316,2200,49421,169793,219214,Santa Catarina
Miguel Martins,Advogado,122202,19726,16411,60698,158339,219037,Santa Catarina
Antônio Barros,Advogado (desportivo),159045,0,21186,38691,180231,218922,Santa Catarina
Luana Rocha,Advogado previdenciário,149188,0,16541,52862,165729,218591,Santa Catarina
Vinícius Melo,Agente de estação (ferrovia e metrô),101763,68079,1981,46228,171823,218051,Santa Catarina
Júlio Rocha,Agente de portaria,157762,0,8019,52031,165781,217812,Santa Catarina
Davi Dias,Agente de segurança,125744,20468,14949,56566,161161,217727,Santa Catarina
Nicolash Melo,Agente fiscal metrológico,149214,0,18849,49424,168063,217487,Santa Catarina
Larissa Melo,Ajudante de ensacador,105143,59766,1000,50893,165909,216802,Santa Catarina
Anna Souza,Ajudante de operador de guincho,157762,0,12295,46335,170057,216392,Santa Catarina
Luiza Castro,Ajustador ferramenteiro,103341,57310,3522,51696,164173,215869,Santa Catarina
Leila Araujo,Alvejador de sola,104767,61334,1555,47663,167656,215319,Santa Catarina
Murilo Costa,Amolador de guarnição - na fabricação têxtil,107067,47294,4460,56282,158821,215103,Santa Catarina
Luiz Pinto,Amolador de talhadeira,145296,0,13740,56031,159036,215067,Santa Catarina
Matheus Melo,Analista de crédito (economista),146977,0,13138,54683,160115,214798,Santa Catarina
Luana Martins,Analista de logística (técnico de nível médio),157163,0,10495,46931,167658,214589,Santa Catarina
João Rocha,Analista de sistemas (informática),148216,0,22005,43936,170221,214157,Santa Catarina
Kaua Rocha,Analista de suporte computacional,149418,0,6336,58328,155754,214082,Santa Catarina
Isabela Oliveira,Analista de suporte de sistema,122202,12787,19393,59689,154382,214071,Santa Catarina
Sophia Cavalcanti,Analista de transportes e trânsito,119321,31260,11507,51903,162088,213991,Santa Catarina
Giovanna Santos,Analista químico (petróleo),99030,64777,1359,48694,165166,213860,Santa Catarina
Miguel Carvalho,Ancião,157762,0,15908,40142,173670,213812,Santa Catarina
Manuela Alves,Antiquário (comércio atacadista),108633,52314,1000,51581,161947,213528,Santa Catarina
Luís Almeida,Apontador de cartões de ponto,99275,64456,2535,46732,166266,212998,Santa Catarina
Vitór Rocha,Apóstolo,143567,0,7768,61565,151335,212900,Santa Catarina
Renan Alves,Apresentador animador de eventos,158418,0,11035,43373,169453,212826,Santa Catarina
Nicole Ribeiro,Apresentador de espetáculos,157762,0,7168,47821,164930,212751,Santa Catarina
Laura Rocha,Arreador em matadouro,99303,54311,4209,53877,157823,211700,Santa Catarina
Nicolash Sousa,Artesão ceramista,103341,56649,1400,49935,161390,211325,Santa Catarina
Matilde Sousa,Assessor de microfinanças,101814,52302,9350,47258,163466,210724,Santa Catarina
Leila Souza,Assistente de direção de restaurante,162517,0,17480,30484,179997,210481,Santa Catarina
Vinícius Ferreira,Atendente central telemarketing,149068,0,19917,40938,168985,209923,Santa Catarina
Guilherme Cardoso,Atendente de consultório veterinário,123397,19864,5200,61253,148461,209714,Santa Catarina
Camila Almeida,Atendente de serviço médico,124205,3918,21006,60225,149129,209354,Santa Catarina
Bruna Carvalho,Auxiliar de bibliotecário,142944,0,20836,44287,163780,208067,Santa Catarina
