Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
Gabriel Carvalho,Acabador de macho - na fundição,60482,0,0,15721,60482,76203,Distrito Federal
Mateus Silva,Advogado (direitos da criança e do adolescente),41061,7092,2898,18902,51051,69953,Distrito Federal
Tiago Correia,Advogado (telecomunicações),58250,347,231,10514,58828,69342,Distrito Federal
Larissa Correia,Agente de recrutamento e seleção,38828,12509,0,12567,51337,63904,Distrito Federal
Isabelle Barros,Agente de saúde,45885,0,580,16964,46465,63429,Distrito Federal
Carolina Souza,Agente funerário,52631,0,0,9909,52631,62540,Distrito Federal
Diego Santos,Ajudante de carvoaria,47171,4992,0,7932,52163,60095,Distrito Federal
Danilo Barbosa,Ajudante de confecção,45894,0,1061,12920,46955,59875,Distrito Federal
Marcos Pinto,Ajudante de reparador (telecomunicações),50507,0,0,5478,50507,55985,Distrito Federal
João Costa,Alfarrabista,38476,6610,0,9218,45086,54304,Distrito Federal
Luan Souza,Analista de folha de pagamento,45706,0,0,4955,45706,50661,Distrito Federal
Samuel Pereira,Analista de planejamento financeiro,40699,264,77,8618,41040,49658,Distrito Federal
Paulo Correia,Analista de recursos humanos,36497,3683,797,8332,40977,49309,Distrito Federal
Sophia Sousa,Analista de telecomunicação,43218,0,580,4684,43798,48482,Distrito Federal
Kaua Cavalcanti,Aramador - na fabricação de arame,39185,0,0,4486,39185,43671,Distrito Federal
Thaís Souza,Árbitro de atletismo,28726,0,0,14624,28726,43350,Distrito Federal
Evelyn Martins,Árbitro de vôlei,31438,3059,580,7784,35077,42861,Distrito Federal
Julieta Cardoso,Aromista,33359,288,0,7817,33647,41464,Distrito Federal
Kauê Martins,Arquiteto de patrimônio,29780,8,531,10877,30319,41196,Distrito Federal
Martim Alves,Arquiteto de restauro,33359,0,0,7817,33359,41176,Distrito Federal
Lara Almeida,Artífice de vime,30504,0,0,7507,30504,38011,Distrito Federal
Kauã Rocha,Artista aéreo,32043,0,0,5797,32043,37840,Distrito Federal
Leila Alves,Assistente de cabo de fogo,25962,7,142,10469,26111,36580,Distrito Federal
Aline Barros,Assistente de compras,25603,0,1784,9040,27387,36427,Distrito Federal
Gabriel Carvalho,Assistente de contas de seguros,28809,112,0,7325,28921,36246,Distrito Federal
Diogo Pinto,Assistente técnico em madeira,24978,530,259,9437,25767,35204,Distrito Federal
Carlos Cavalcanti,Atendente em agência de correios,25505,6,0,6967,25511,32478,Distrito Federal
Arthur Santos,Atleta de peteca,20934,3144,560,6119,24638,30757,Distrito Federal
Davi Araujo,Atleta do beisebol,26384,0,580,2861,26964,29825,Distrito Federal
Tomás Cavalcanti,Auxiliar de coordenação de ensino fundamental de primeira a quarta séries,16848,1211,0,2923,18059,20982,Distrito Federal
Marisa Almeida,Auxiliar de costura,14941,79,1037,4571,16057,20628,Distrito Federal
Mariana Pereira,Auxiliar de depósito,17188,0,430,1846,17618,19464,Distrito Federal
Marcos Rodrigues,Auxiliar de desenvolvimento infantil,16702,230,622,1833,17554,19387,Distrito Federal
Júlia Azevedo,Auxiliar de enfermagem ocupacional,13186,0,0,2711,13186,15897,Distrito Federal
Isabelle Cavalcanti,Auxiliar de instalação (equipamentos de rádio),12038,0,0,1342,12038,13380,Distrito Federal
Giovanna Pereira,Auxiliar técnico de instalações eletromecânicas,3808,0,0,424,3808,4232,Distrito Federal
Giovana Araujo,Auxiliares de produção de refinação de sal,2896,0,0,0,2896,2896,Distrito Federal
Kauã Cunha,Abastecedor de silos de carvão,677,0,0,0,677,677,Distrito Federal
Kauã Cardoso,Administrador de arquivos,70228,0,125,9055,70353,79408,Distrito Federal
Ryan Goncalves,Administrador de restaurante,60052,0,0,8851,60052,68903,Distrito Federal
Júlia Alves,Agente de microcrédito,44743,504,0,7126,45247,52373,Distrito Federal
Marina Lima,Agente de tráfego,36318,3304,3305,7555,42927,50482,Distrito Federal
Kauan Ferreira,Agricultor polivalente - conta própria,39488,1200,125,7175,40813,47988,Distrito Federal
Raissa Dias,Ajudante de churrasqueiro,38193.86,0,502,7122,38695.86,45817.86,Distrito Federal
Julieta Castro,Ajudante de engarrafamento,38632,0,0,6302,38632,44934,Distrito Federal
Tiago Castro,Ajudante de queijeiro,24217,3230,0,9078,27447,36525,Distrito Federal
Diego Dias,Ajuntador de andiroba,25762,0,135,8675,25897,34572,Distrito Federal
Maria Barbosa,Ajuntador de buriti,32007,181,0,2375,32188,34563,Distrito Federal
Paulo Pinto,Alfarrabista,17676,587,5028,5172,23291,28463,Distrito Federal
Júlio Pinto,Alfeloeiro,24186,0,515,3015,24701,27716,Distrito Federal
Amanda Azevedo,Analisador de tráfego telefônico,3904,0,0,1286,3904,5190,Distrito Federal
Nicolash Ribeiro,Analista de documentação,296772,0,49958,143997,346730,490727,Distrito Federal
Gabrielly Lima,Analista de logística (técnico de nível médio),311106,0,43806,93866,354912,448778,Distrito Federal
Daniel Carvalho,Analista de planejamento financeiro,295168,0,39100,93711,334268,427979,Distrito Federal
Vitoria Pinto,Analista de produto agropecuário (economista),140106,0,228353,55609,368459,424068,Distrito Federal
Leonardo Melo,Analista de recursos humanos,329008,20681,1399,63959,351088,415047,Distrito Federal
Daniel Fernandes,Analistas de projetos ambientais,247518,1281,28327,103032,277126,380158,Distrito Federal
Isabelle Dias,Animador de rádio,252301,0,29882,90865,282183,373048,Distrito Federal
Leonardo Lima,Antenista,157745,0,141807,69805,299552,369357,Distrito Federal
Julian Pereira,Antiquário comércio varejista,245000,0,48184,74887,293184,368071,Distrito Federal
André Silva,Aplicador agrícola,231013,0,39951,87806,270964,358770,Distrito Federal
Isabelle Cardoso,Aplicador de silkscreen,252243,0,41503,63257,293746,357003,Distrito Federal
Antônio Rodrigues,Apresentador animador de programas de televisão,229885,0,35617,85855,265502,351357,Distrito Federal
Eduarda Santos,Artesão (artista visual),213288,0,29086,87374,242374,329748,Distrito Federal
Leila Ribeiro,Artista dramático,230886,0,41649,52411,272535,324946,Distrito Federal
Douglas Souza,Assistente de estúdio (cinema e vídeo),152041,86415,7829,73079,246285,319364,Distrito Federal
Kaua Carvalho,Atendente de agência,220500,4623,27951,61015,253074,314089,Distrito Federal
Giovanna Almeida,Atendente de cafeteria,152041,82359,8466,69298,242866,312164,Distrito Federal
Rafael Azevedo,Atendente de posto de gasolina,205868,0,30828,71901,236696,308597,Distrito Federal
Victor Rodrigues,Atleta de voleibol,206736,0,16033,79938,222769,302707,Distrito Federal
Thaís Sousa,Atleta do beisebol,201150,98,29491,71768,230739,302507,Distrito Federal
Beatrice Araujo,Auxiliar de contabilidade,152368,70324,1000,71638,223692,295330,Distrito Federal
Gabriel Ribeiro,Auxiliar de cozinha,210461,0,16652,67494,227113,294607,Distrito Federal
Guilherme Cunha,Auxiliar de laboratorista de solos e de concreto,122202,93468,15914,59134,231584,290718,Distrito Federal
Arthur Melo,Auxiliar de maestro,122202,110378,1000,56788,233580,290368,Distrito Federal
Victor Gomes,Auxiliar de operador de máquina de bordar,190511,3903,18121,76466,212535,289001,Distrito Federal
Amanda Almeida,Auxiliar de operador de serra circular múltipla,186385,0,41204,61392,227589,288981,Distrito Federal
Tiago Fernandes,Auxiliar de tráfego de exportação e importação,122202,104607,2200,57103,229009,286112,Distrito Federal
Nicolas Santos,Auxiliar geral de conservação de vias permanentes (exceto trilhos),122202,106554,1331,55744,230087,285831,Distrito Federal
Murilo Ferreira,Auxiliar nos serviços de alimentação,191322,6015,31882,56337,229219,285556,Distrito Federal
Cauã Fernandes,Auxiliar técnico de hidrografia,193384,0,12911,78123,206295,284418,Distrito Federal
Joao Ferreira,Auxiliar técnico- no futebol,197927,0,12756,72124,210683,282807,Distrito Federal
Luis Alves,Azulejador,120337,104031,1400,55572,225768,281340,Distrito Federal
Mateus Castro,Abastecedor de combustível de aeronave,121448,101328,1400,56802,224176,280978,Distrito Federal
Luís Melo,Açaizeiro,152041,58322,8533,60744,218896,279640,Distrito Federal
Antônio Sousa,Administrador,122202,103755,1272,50746,227229,277975,Distrito Federal
Luiz Sousa,Advogado (direito internacional),197800,0,21595,55141,219395,274536,Distrito Federal
Rodrigo Lima,Advogado generalista,186801,0,32100,54924,218901,273825,Distrito Federal
Lara Santos,Afiador - na fabricação,187488,28734,1865,55599,218087,273686,Distrito Federal
Eduarda Dias,Afinador de piano,122202,91181,2200,57106,215583,272689,Distrito Federal
José Ferreira,Agente de pátio e terminais (ferrovia e metrô),138658,66669,3856,61175,209183,270358,Distrito Federal
Gabriela Cavalcanti,Agrostólogo,120337,92131,4324,51153,216792,267945,Distrito Federal
Melissa Azevedo,Ajudante de evaporador na destilação,116353,93099,1000,55982,210452,266434,Distrito Federal
Kauê Cardoso,Ajudante de produção - na indústria de bebidas,207401,0,1027,56591,208428,265019,Distrito Federal
Douglas Silva,Ajustador de instrumentos de precisão,122202,86242,1400,54536,209844,264380,Distrito Federal
Vinicius Barros,Ajustador limador de fresas,162867,24455,23486,53245,210808,264053,Distrito Federal
Rafael Costa,Ajustador mecânico (usinagem em bancada e em máquinas-ferramentas),122202,84670,1001,56030,207873,263903,Distrito Federal
Rafael Ferreira,Alimentador de linha de produção,206378,924,1239,54136,208541,262677,Distrito Federal
Maria Araujo,Alinhador de pneus,208679,0,0,53889,208679,262568,Distrito Federal
Rebeca Goncalves,Analista de finanças públicas (economista),122202,79591,1400,56875,203193,260068,Distrito Federal
Giovana Cunha,Analista de mercado internacional,118738,82428,2200,56097,203366,259463,Distrito Federal
Nicolas Pinto,Analista químico (petróleo),120266,81299,1000,55184,202565,257749,Distrito Federal
Rafaela Melo,Anotador (judô),122202,79587,1886,53459,203675,257134,Distrito Federal
Anna Fernandes,Antenista,182718,0,16369,57760,199087,256847,Distrito Federal
Douglas Azevedo,Apanhador de bacaba,118595,82817,1000,54199,202412,256611,Distrito Federal
Lucas Oliveira,Apontador de cartões de ponto,99386,104382,1000,50890,204768,255658,Distrito Federal
Luana Castro,Apresentador animador de eventos,197800,0,3698,53578,201498,255076,Distrito Federal
Samuel Almeida,Aquarelista,143567,25216,16457,69504,185240,254744,Distrito Federal
Fábio Correia,Arameiro (colocador de arames),103341,110044,1402,39904,214787,254691,Distrito Federal
Samuel Dias,Arraçoador (pecuária polivalente),103341,101635,2290,45425,207266,252691,Distrito Federal
Cauã Barros,Arrastador de árvores,103341,97894,1000,50344,202235,252579,Distrito Federal
Giovanna Melo,Arreador em matadouro,122169,73080,1000,56246,196249,252495,Distrito Federal
Danilo Cunha,Arrendatário polivalente,187488,0,6462,58311,193950,252261,Distrito Federal
Ana Barbosa,Arrumadeira de hotel,207208,0,7501,37091,214709,251800,Distrito Federal
Luis Cavalcanti,Artífice de serra,122202,65381,5474,57924,193057,250981,Distrito Federal
Kauan Rodrigues,Assentador cerâmico,122202,73478,1000,53713,196680,250393,Distrito Federal
João Oliveira,Assistente técnico florestal,103341,92193,1000,51113,196534,247647,Distrito Federal
Laura Rodrigues,Atendente de cafeteria,125744,48289,9787,63260,183820,247080,Distrito Federal
Larissa Cardoso,Atleta de futvôlei,186368,2503,0,56989,188871,245860,Distrito Federal
Guilherme Martins,Ator de televisão,197800,0,0,47605,197800,245405,Distrito Federal
Raissa Rodrigues,Autor-roteirista de rádio,103341,89076,1001,51102,193418,244520,Distrito Federal
Isabella Costa,Autor-roteirista multimídia,170671,0,6661,67171,177332,244503,Distrito Federal
Tiago Almeida,Auxiliar de churrasqueiro,108070,81890,1400,52612,191360,243972,Distrito Federal
Sarah Goncalves,Auxiliar de laboratorista de solos e de concreto,122202,42064,18685,59096,182951,242047,Distrito Federal
Melissa Barbosa,Auxiliar de mesa em restaurantes,106350,80872,1001,53365,188223,241588,Distrito Federal
Emily Rodrigues,Auxiliar de radiologia (revelação fotográfica),162867,0,28922,49249,191789,241038,Distrito Federal
Emily Martins,Auxiliar de saúde (navegação marítima),158418,0,6298,76258,164716,240974,Distrito Federal
Gabriel Barbosa,Auxiliar de serigrafia,105143,82776,1400,51572,189319,240891,Distrito Federal
Beatrice Martins,Auxiliar em saúde bucal da estratégia de saúde da família,122202,71507,1883,44772,195592,240364,Distrito Federal
Brenda Correia,Auxiliar jurídico,186630,0,3440,50101,190070,240171,Distrito Federal
Aline Lima,Auxiliar técnico de fundição em siderurgia,122202,38202,19793,59799,180197,239996,Distrito Federal
Arthur Cunha,Auxiliar técnico- no futebol,112661,69644,5242,52085,187547,239632,Distrito Federal
Luiz Alves,Avicultor,102294,96548,1727,38747,200569,239316,Distrito Federal
Vitória Santos,Avicultor - empregador,158337,0,17327,63648,175664,239312,Distrito Federal
Kai Correia,Administrador (serviço de hospedagem),187488,404,0,50129,187892,238021,Distrito Federal
Fernanda Ribeiro,Advogado (ambientalista),157762,0,3627,75657,161389,237046,Distrito Federal
Raissa Pinto,Advogado contratualista,157776,0,25201,53618,182977,236595,Distrito Federal
Antônio Pinto,Afiador de facas ( inclusive ambulante),164361,0,11806,60043,176167,236210,Distrito Federal
Gabriel Costa,Agente de manutenção de veículos ferroviários,171825,0,13575,49863,185400,235263,Distrito Federal
Julia Fernandes,Agente de pesquisa,31022,0,189440,14471,220462,234933,Distrito Federal
Giovanna Araujo,Agricultor polivalente - empregador,121173,53797,1994,56987,176964,233951,Distrito Federal
Raissa Castro,Ajudante de fundidor,150000,0,28395,54451,178395,232846,Distrito Federal
Alice Carvalho,Ajudante de mineiro,105426,76095,3144,47866,184665,232531,Distrito Federal
Gabriela Melo,Ajudante de operação portuária,179253,1167,6707,45356,187127,232483,Distrito Federal
Marina Araujo,Ajudante de tratamento de preparo de xarope,157240,4055,13466,57286,174761,232047,Distrito Federal
Brenda Ferreira,Ajustador de fôrmas (concreto),162215,13526,6241,49799,181982,231781,Distrito Federal
Emily Oliveira,Álim,103341,76636,1000,50361,180977,231338,Distrito Federal
Carlos Araujo,Analista de contas a pagar,129246,35960,7107,57959,172313,230272,Distrito Federal
Vinícius Barros,Analista de desenvolvimento regional (economista),158418,0,8674,63020,167092,230112,Distrito Federal
João Santos,Analista de planejamento e orçamento - apo,111080,64878,1000,52669,176958,229627,Distrito Federal
Livia Lima,Aplicador de isolante térmico,158275,0,18412,51421,176687,228108,Distrito Federal
Vitoria Almeida,Aplicador de serigrafia,148584,3011,13696,62723,165291,228014,Distrito Federal
Giovana Melo,Assessor de presidência,163047,0,13895,48601,176942,225543,Distrito Federal
Nicole Correia,Assoalhador,157762,0,10167,56967,167929,224896,Distrito Federal
Gustavo Cardoso,Atendente de balcão,158418,0,14303,51918,172721,224639,Distrito Federal
Nicolas Azevedo,Atleta de ciclismo,149093,2051,12466,60375,163610,223985,Distrito Federal
Kauan Costa,Auxiliar de armazenamento,158418,0,12292,52342,170710,223052,Distrito Federal
Ágatha Fernandes,Auxiliar de compras,158418,0,9325,55137,167743,222880,Distrito Federal
Cauã Rocha,Auxiliar de confeitaria,157762,0,14268,50842,172030,222872,Distrito Federal
Danilo Rodrigues,Auxiliar de enfermagem em saúde mental,110497,57783,1400,52724,169680,222404,Distrito Federal
Caio Pinto,Auxiliar de hipodermia,102294,79079,1402,39332,182775,222107,Distrito Federal
Kauan Pereira,Auxiliar de laboratorista (indústria),149068,0,21788,51026,170856,221882,Distrito Federal
Joao Souza,Auxiliar de marceneiro,158418,0,6884,56372,165302,221674,Distrito Federal
Paulo Correia,Auxiliar de montagem de transformadores,157762,0,10832,52992,168594,221586,Distrito Federal
Eduardo Cardoso,Auxiliar de pizzaiolo,106098,66014,1400,47896,173512,221408,Distrito Federal
Isabela Santos,Auxiliar de serviços bibliotecários,151146,0,14202,55832,165348,221180,Distrito Federal
Pedro Cardoso,Auxiliar de técnico de eletrônica,126201,28577,10201,56122,164979,221101,Distrito Federal
Júlia Dias,Avicultor de postura - exclusive conta própria e empregador,162215,0,7392,50474,169607,220081,Distrito Federal
Leonor Goncalves,Acertador de maçaroqueira,156474,2232,17628,43404,176334,219738,Distrito Federal
Luis Silva,Advogado (direito penal),103341,67448,2209,45854,172998,218852,Distrito Federal
Luiz Sousa,Advogado (energia elétrica),158418,0,8807,51581,167225,218806,Distrito Federal
Gabriel Rodrigues,Afiador de facas ( inclusive ambulante),143567,324,15881,58717,159772,218489,Distrito Federal
Sophia Fernandes,Agente de coleta supervisor,101768,68363,4360,43673,174491,218164,Distrito Federal
Julieta Souza,Agente de higiene e segurança,133403,0,2602,81986,136005,217991,Distrito Federal
Melissa Goncalves,Agente de inteligência,107821,58538,4371,47216,170730,217946,Distrito Federal
Nicolas Costa,Ajudante de banhos (vidros),143106,0,27264,46581,170370,216951,Distrito Federal
Enzo Melo,Ajudante de churrasqueiro,125666,13161,13791,64311,152618,216929,Distrito Federal
Amanda Rocha,Ajudante de eletricista,103341,61687,1400,50457,166428,216885,Distrito Federal
Leila Melo,Ajudante de esterilização (indústria alimentícia),143567,2526,14353,56324,160446,216770,Distrito Federal
Emily Cavalcanti,Alfaceiro,157762,0,9007,48810,166769,215579,Distrito Federal
Luís Costa,Alfaite modelista,159759,0,12699,43069,172458,215527,Distrito Federal
Tomás Pereira,Alfarrabista,155330,0,17934,42254,173264,215518,Distrito Federal
Isabella Fernandes,Alheiro (comércio atacadista),169981,0,4935,40586,174916,215502,Distrito Federal
Leonardo Pinto,Alimentador de peixe,157762,0,16401,41260,174163,215423,Distrito Federal
Alex Cardoso,Amaciador de couros e peles,108070,54093,1000,52150,163163,215313,Distrito Federal
Sarah Rodrigues,Analista de câmbio,164025,0,47459,3411,211484,214895,Distrito Federal
Luan Goncalves,Analista de controle de qualidade,148945,0,15936,49949,164881,214830,Distrito Federal
Mateus Martins,Analista de desenvolvimento de sistemas,94203,75279,2178,43097,171660,214757,Distrito Federal
Manuela Pinto,Animador de festas populares,101763,61090,1000,49879,163853,213732,Distrito Federal
Thaís Fernandes,Anotador (karatê),155653,0,22617,35400,178270,213670,Distrito Federal
Daniel Sousa,Apanhador de algodão,146107,0,13646,53719,159753,213472,Distrito Federal
Luana Costa,Aplicador de resinas em pisos,110316,55374,1724,45672,167414,213086,Distrito Federal
Matheus Barbosa,Aprendiz de mecânico ajustador,149188,0,10972,52682,160160,212842,Distrito Federal
Carolina Correia,Árbitro central (karatê),106607,58293,2315,45328,167215,212543,Distrito Federal
Breno Silva,Arquivista pesquisador (jornalismo),102732,68623,1903,38531,173258,211789,Distrito Federal
Luana Gomes,Arrancador - na cultura,151263,0,11087,49373,162350,211723,Distrito Federal
Antônio Ribeiro,Arrumadeira de hotel,93527,68932,4869,44070,167328,211398,Distrito Federal
Victor Fernandes,Artesão do couro,151144,0,23995,36134,175139,211273,Distrito Federal
Isabelle Correia,Artista de circo (outros),147783,0,18967,44265,166750,211015,Distrito Federal
Vinicius Oliveira,Assistente de cabo de fogo,141210,0,24112,45275,165322,210597,Distrito Federal
Guilherme Sousa,Assistente de contador de custos,158418,0,8828,43304,167246,210550,Distrito Federal
Diego Cunha,Assistente de vendas,144202,0,12665,53280,156867,210147,Distrito Federal
Isabela Barros,Atacante - no futebol,103341,55215,1000,50417,159556,209973,Distrito Federal
Maria Cunha,Atendente de gabinete dentário,122202,31679,1400,54283,155281,209564,Distrito Federal
Rafaela Cardoso,Atendente de lojas,149361,0,9682,50453,159043,209496,Distrito Federal
Leonardo Sousa,Atendente de seguro saúde,105143,53291,1000,49927,159434,209361,Distrito Federal
Julian Goncalves,Auxiliar de curtimento,133970,0,1301,72425,135271,207696,Distrito Federal
Arthur Araujo,Auxiliar de galvanização,107801,53537,1020,44759,162358,207117,Distrito Federal
Letícia Araujo,Auxiliar de lavador de tapetes,137051,0,7169,62693,144220,206913,Distrito Federal
Matheus Barbosa,Auxiliar de pedreiro,133970,0,9179,63310,143149,206459,Distrito Federal
Fábio Martins,Auxiliar de tráfego,158418,0,7500,40096,165918,206014,Distrito Federal
Luiz Silva,Axogum,133415,0,11860,60009,145275,205284,Distrito Federal
Carlos Azevedo,Adeleiro (comércio atacadista),133970,0,13399,57487,147369,204856,Distrito Federal
Raissa Castro,Administrador apostólico,136456,0,15697,52676,152153,204829,Distrito Federal
Marina Oliveira,Administrador de carteiras de câmbio e comércio exterior,102294,62398,3970,36098,168662,204760,Distrito Federal
Anna Ferreira,Administrador de empresas,126453,5561,14258,58416,146272,204688,Distrito Federal
Miguel Melo,Administrador de redes,161018,0,2145,41362,163163,204525,Distrito Federal
Fábio Cavalcanti,Advogado (agente de propriedade industrial),155024,1305,161,47830,156490,204320,Distrito Federal
Giovanna Costa,Advogado comercial,138848,442,5730,59046,145020,204066,Distrito Federal
Vitoria Carvalho,Advogado criminalista,111765,38783,5708,47795,156256,204051,Distrito Federal
Vitória Gomes,Advogado generalista,124184,18315,10503,51024,153002,204026,Distrito Federal
Bianca Cunha,Agenciador de propaganda,133970,0,19458,50312,153428,203740,Distrito Federal
Emily Carvalho,Ajudante de evaporador na destilação,103341,47586,1000,50355,151927,202282,Distrito Federal
Melissa Rocha,Ajudante de gasista,38636,0,151362,12131,189998,202129,Distrito Federal
Raissa Pereira,Alinhador de pneus,111080,38415,1852,49802,151347,201149,Distrito Federal
Leonor Sousa,Amapateiro,140708,0,9665,50638,150373,201011,Distrito Federal
Arthur Rodrigues,Amarrador de madeira,143567,0,12126,45286,155693,200979,Distrito Federal
Vitoria Rodrigues,Analista de aplicativo básico (software),115438,0,46564,38521,162002,200523,Distrito Federal
Ágatha Goncalves,Analista de mercado,101754,49093,1000,48237,151847,200084,Distrito Federal
Caio Costa,Animador de rádio,120701,18253,5926,54499,144880,199379,Distrito Federal
Giovanna Castro,Apanhador - na cultura,133970,0,14842,50365,148812,199177,Distrito Federal
Anna Barros,Apanhador de babaçu,113628,21107,10880,53549,145615,199164,Distrito Federal
Luis Cavalcanti,Apicultor,147783,0,8840,42421,156623,199044,Distrito Federal
Vinicius Castro,Aplicador de material isolante em caldeiras e tubulações,136456,0,10797,51656,147253,198909,Distrito Federal
Fernanda Gomes,Apontador de mão-de-obra,120820,17515,5985,54499,144320,198819,Distrito Federal
Júlia Silva,Árbitro de basquetebol,130080,0,5207,63063,135287,198350,Distrito Federal
Marcos Melo,Arrozeiro (comércio),133415,0,17361,46812,150776,197588,Distrito Federal
Matheus Sousa,Artesão bordador,96344,50259,2643,48256,149246,197502,Distrito Federal
Tomás Almeida,Assentador cerâmico,135163,0,18663,43329,153826,197155,Distrito Federal
Fábio Silva,Assistente de contas de seguros,145386,0,10864,40671,156250,196921,Distrito Federal
Fábio Pereira,Atendente de balcão de café,101814,32549,7578,54439,141941,196380,Distrito Federal
Emilly Araujo,Atleta de bodybare,133970,0,13682,48240,147652,195892,Distrito Federal
Carlos Souza,Auditor (contadores e afins),129433,0,4549,61448,133982,195430,Distrito Federal
Estevan Barros,Auxiliar de contas a receber,98808,43015,5038,48149,146861,195010,Distrito Federal
Tiago Gomes,Auxiliar de desossador,122202,15869,1000,55805,139071,194876,Distrito Federal
Vitór Ribeiro,Auxiliar de enfermagem em home care,125511,8231,5015,55944,138757,194701,Distrito Federal
Leonardo Silva,Auxiliar de lavador de tapetes,133970,0,15469,44903,149439,194342,Distrito Federal
Rafaela Cardoso,Auxiliar de padeiro,133970,0,19280,40636,153250,193886,Distrito Federal
Paulo Lima,Auxiliar de produção de gorduras vegetais comestíveis,120136,690,11354,61620,132180,193800,Distrito Federal
Rafaela Costa,Auxiliar de saúde (navegação marítima),133970,0,12609,47177,146579,193756,Distrito Federal
Estevan Araujo,Auxiliar de serviços jurídicos,103350,33055,8528,48690,144933,193623,Distrito Federal
Camila Rodrigues,Auxiliar em saúde bucal,133415,0,8834,51259,142249,193508,Distrito Federal
Bianca Alves,Auxiliar técnico de educação,131681,0,1023,60720,132704,193424,Distrito Federal
Eduarda Carvalho,Acabador de superfícies de concreto,105426,37192,1858,48247,144476,192723,Distrito Federal
Amanda Alves,Administrador hospitalar,116088,5868,10140,60058,132096,192154,Distrito Federal
Giovana Martins,Advogado (desportivo),99093,42205,1000,49775,142298,192073,Distrito Federal
Lara Silva,Agente de segurança ferroviária,129326,0,0,61836,129326,191162,Distrito Federal
Maria Ribeiro,Agente de segurança penitenciária,124063,0,11123,55957,135186,191143,Distrito Federal
Igor Barros,Ajudante de eletricista,115787,6994,13055,54772,135836,190608,Distrito Federal
Vinícius Cardoso,Ajudante de embarque de carga,127550,0,1419,61633,128969,190602,Distrito Federal
Gabrielly Carvalho,Ajudante de enfardamento,133970,0,6067,50559,140037,190596,Distrito Federal
Gabrielle Ferreira,Ajudante de reflorestamento,120056,11889,7554,50646,139499,190145,Distrito Federal
Daniel Araujo,Alayan,133415,0,6351,50071,139766,189837,Distrito Federal
Laura Pinto,Alfaiate,116088,8645,11292,53765,136025,189790,Distrito Federal
Carlos Cunha,Amolador de tesouras ( inclusive ambulante),112661,23901,2492,50393,139054,189447,Distrito Federal
Samuel Costa,Analista de controle de qualidade,99303,37085,4261,48644,140649,189293,Distrito Federal
Luiza Araujo,Analista de crédito rural,105841,29425,6361,47653,141627,189280,Distrito Federal
João Silva,Analista de fundos de investimento,127277,0,15272,46657,142549,189206,Distrito Federal
Kauan Melo,Analista de laboratório químico,133970,0,254,54939,134224,189163,Distrito Federal
Manuela Correia,Analista químico,111765,16296,3280,57405,131341,188746,Distrito Federal
Pedro Pinto,Anotador de consumo de energia elétrica,129433,0,17742,41433,147175,188608,Distrito Federal
Brenda Almeida,Apontador de mão-de-obra,158384,0,2507,27417,160891,188308,Distrito Federal
Gabriela Cavalcanti,Apontador de tempo (produção),128459,3513,10195,46106,142167,188273,Distrito Federal
Mateus Correia,Aprendiz de mecânica de manutenção,129433,0,14737,44045,144170,188215,Distrito Federal
Clara Pereira,Árbitro assistente (futebol),133148,0,23209,31703,156357,188060,Distrito Federal
Danilo Pereira,Árbitro de futebol,83811,61260,1000,41917,146071,187988,Distrito Federal
Rafael Alves,Árbitro de vôlei,127852,0,10188,49928,138040,187968,Distrito Federal
Arthur Cardoso,Arrebanhador,129433,0,7708,50368,137141,187509,Distrito Federal
Kai Almeida,Artesão tecelão,123314,0,4784,59081,128098,187179,Distrito Federal
Bruno Silva,Assistente de direção de teatro,110657,19289,5421,51486,135367,186853,Distrito Federal
Vitór Ribeiro,Atendente de creche,103856,29006,3052,50489,135914,186403,Distrito Federal
Lara Lima,Atendente de lavanderia,129433,0,16813,40098,146246,186344,Distrito Federal
Marcos Cavalcanti,Atendente de posto de gasolina,130356,18314,4695,32918,153365,186283,Distrito Federal
Otávio Castro,Atendente de reintegração social,118351,0,0,67920,118351,186271,Distrito Federal
Guilherme Alves,Atleta da ginástica,133415,0,12095,40585,145510,186095,Distrito Federal
Kaua Carvalho,Atleta de pólo aquático,103341,29752,2200,50630,135293,185923,Distrito Federal
Vitória Araujo,Auxiliar de dendrometrista,129987,0,15652,39557,145639,185196,Distrito Federal
Raissa Pereira,Auxiliar de mecânico de autos,126585,0,18656,39309,145241,184550,Distrito Federal
João Cunha,Avaliador de automóveis,128054,10817,1078,43907,139949,183856,Distrito Federal
Vitór Oliveira,Avícola - empregador,102596,39072,3092,38997,144760,183757,Distrito Federal
Livia Silva,Administrador de recursos tecnológicos,129433,0,9316,44353,138749,183102,Distrito Federal
Mariana Alves,Advogado (ambientalista),129433,0,3194,50344,132627,182971,Distrito Federal
Daniel Carvalho,Ajudante,105864,15529,4803,55811,126196,182007,Distrito Federal
Antônio Barbosa,Ajudante de cabeleireiro,101306,21985,8224,50453,131515,181968,Distrito Federal
Felipe Ferreira,Ajudante de carga e descarga de mercadoria,123314,0,16633,41997,139947,181944,Distrito Federal
Evelyn Sousa,Ajudante de ensacador,131709,0,10684,39463,142393,181856,Distrito Federal
Caio Ribeiro,Ajudante de lustrador,130311,0,16986,34340,147297,181637,Distrito Federal
Clara Rodrigues,Ajudante de rebarbação (metais),121346,0,5340,54776,126686,181462,Distrito Federal
